DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2010-07-16,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,14.7,15.0,14.7,14.95,15.0,14.32,15.2,3,2100,31410.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-16,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,46.98,47.38,45.4,46.06,45.65,45.4,45.65,221,102100,4703460.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-16,02,SEBB11,10,SEB,UNT     N2,0,R$,19.2,19.61,18.51,19.2,19.61,19.61,19.75,29,14800,284334.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-16,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.25,21.35,20.48,20.76,20.48,20.48,20.53,2621,1236100,25668527.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-16,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.78,14.78,14.0,14.27,14.0,14.0,14.2,41,26500,378179.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-16,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.19,27.65,26.81,27.22,27.5,27.5,27.98,70,163800,4459061.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-16,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.2,15.2,15.0,15.11,15.12,15.12,15.15,2162,4364800,65993325.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-16,02,ENGI11,10,ENERGISA,UNT,0,R$,8.4,8.4,8.4,8.4,8.4,8.4,8.75,1,3000,25200.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-19,02,KROT11,10,KROTON,UNT     N2,0,R$,13.38,13.4,13.29,13.35,13.4,13.21,13.4,177,43100,575499.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-19,02,SEBB11,10,SEB,UNT     N2,0,R$,19.65,19.95,19.65,19.87,19.88,19.03,19.88,29,46500,924410.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-19,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,45.8,46.79,45.0,45.74,45.31,45.31,45.7,401,101400,4638013.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-19,02,RNEW11,10,RENOVA,UNT     N2,0,R$,13.75,14.0,13.72,13.91,14.0,14.0,14.08,46,83400,1160359.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-19,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,20.55,21.28,20.55,21.04,21.23,21.2,21.23,1738,605100,12739616.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-19,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.0,28.0,28.0,28.0,28.0,28.0,28.15,2,23800,666400.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-07-19,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.03,15.2,15.03,15.11,15.2,15.11,15.2,1748,1802200,27240243.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-19,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.44,27.5,26.61,27.14,27.0,26.79,27.0,132,44700,1213522.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-19,02,ENGI11,10,ENERGISA,UNT,0,R$,8.6,8.6,8.6,8.6,8.6,8.45,8.6,1,200,1720.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-20,02,KROT11,10,KROTON,UNT     N2,0,R$,13.35,13.35,13.3,13.33,13.35,13.21,13.35,15,3900,51865.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-20,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.0,29.0,28.0,28.02,28.1,28.1,29.0,8,19200,538165.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-07-20,02,SEBB11,10,SEB,UNT     N2,0,R$,19.3,19.83,19.03,19.29,19.03,19.03,19.29,48,36400,702256.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-20,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.07,21.55,20.7,21.38,21.5,21.44,21.5,1638,1062600,22724036.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-20,02,RNEW11,10,RENOVA,UNT     N2,0,R$,13.98,14.09,13.98,14.02,14.01,14.01,14.09,21,16400,229998.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-20,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.0,15.0,15.0,15.0,15.0,14.6,15.0,3,4100,61500.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-20,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,45.31,46.49,45.02,45.61,45.35,45.35,45.6,218,93400,4260109.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-20,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.19,28.0,27.19,27.89,27.99,27.8,27.99,238,88700,2473943.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-20,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.16,15.5,15.06,15.33,15.5,15.5,15.51,2477,2005000,30749913.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-20,02,ENGI11,10,ENERGISA,UNT,0,R$,8.6,8.7,8.45,8.55,8.45,8.3,8.7,4,800,6840.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-21,02,KROT11,10,KROTON,UNT     N2,0,R$,13.23,13.3,13.09,13.17,13.3,13.3,13.35,103,18600,245125.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-21,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.3,28.3,28.3,28.3,28.3,27.8,28.3,1,100,2830.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-07-21,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.7,22.4,21.6,22.16,22.15,22.15,22.25,4061,3153500,69897466.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-21,02,SEBB11,10,SEB,UNT     N2,0,R$,19.01,19.7,19.01,19.5,19.7,19.4,19.7,23,251500,4905430.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-21,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.01,14.08,14.0,14.02,14.0,14.0,14.08,11,5600,78553.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-21,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,45.52,45.98,45.2,45.51,45.35,45.35,45.49,216,140600,6399027.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-21,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.19,15.19,14.61,14.87,14.65,14.65,14.85,147,56300,837181.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-21,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.99,28.5,27.5,28.03,27.5,27.5,27.97,216,139500,3910611.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-21,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.5,16.0,15.5,15.82,15.61,15.61,15.67,3307,3718900,58830507.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-21,02,ENGI11,10,ENERGISA,UNT,0,R$,9.1,9.1,9.1,9.1,9.1,0.0,9.1,1,100,910.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-22,02,KROT11,10,KROTON,UNT     N2,0,R$,13.55,14.79,13.55,14.25,14.64,14.64,14.7,516,1094200,15602068.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-22,02,SEBB11,10,SEB,UNT     N2,0,R$,28.73,29.55,28.66,28.87,28.8,28.8,28.9,191,2135000,61651974.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-22,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.09,14.29,14.09,14.19,14.21,14.2,14.21,11,8600,122110.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-22,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.31,22.64,22.24,22.38,22.25,22.25,22.3,4928,4573400,102375537.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-22,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,14.99,15.19,14.91,15.0,15.19,14.9,15.2,20,95000,1425045.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-22,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,46.28,46.39,45.31,45.95,45.94,45.65,45.94,146,75500,3469875.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-22,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.83,15.99,15.6,15.86,15.68,15.68,15.7,4561,2158100,34239882.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-22,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.5,28.99,28.04,28.68,28.5,28.5,28.85,306,686700,19698552.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-22,02,ENGI11,10,ENERGISA,UNT,0,R$,8.5,8.5,8.5,8.5,8.5,0.0,8.8,1,3000,25500.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-23,02,KROT11,10,KROTON,UNT     N2,0,R$,14.75,15.45,14.5,15.07,15.15,15.06,15.15,235,138200,2083489.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-23,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.28,22.6,22.11,22.41,22.4,22.37,22.4,3156,2975000,66693502.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-23,02,SEBB11,10,SEB,UNT     N2,0,R$,28.0,29.2,28.0,28.86,29.2,29.0,29.2,92,962400,27777866.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-23,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.0,14.51,14.0,14.41,14.51,14.51,14.84,15,3900,56272.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-23,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.0,15.5,15.0,15.03,15.01,15.01,15.98,13,7400,111251.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-23,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,45.8,45.8,45.32,45.6,45.65,45.3,45.65,240,56700,2585920.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-23,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.71,28.72,27.73,28.12,28.0,27.69,28.95,212,201000,5652987.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-23,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.7,15.97,15.69,15.88,15.93,15.87,15.93,2118,1238500,19680125.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-26,02,KROT11,10,KROTON,UNT     N2,0,R$,15.15,15.15,14.85,14.96,14.85,14.85,14.95,54,33400,499833.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-26,02,SEBB11,10,SEB,UNT     N2,0,R$,29.0,29.49,29.0,29.15,29.28,29.26,29.28,32,254900,7431189.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-26,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.29,15.64,15.17,15.55,15.6,15.5,15.8,14,6800,105749.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-26,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,45.97,46.0,45.16,45.73,45.4,45.3,45.4,254,60300,2758097.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-26,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.42,14.49,14.14,14.44,14.48,14.48,14.49,10,25700,371311.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-26,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.45,22.57,22.13,22.36,22.13,22.13,22.15,2814,1625300,36351625.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-26,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.5,28.85,27.5,28.47,27.5,27.5,27.65,368,2465400,70198807.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-26,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.7,15.8,15.48,15.63,15.5,15.5,15.55,2333,1412800,22084289.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-26,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,5.2,5.2,5.17,5.18,5.17,5.17,9.9,3,400,2074.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,84
2010-07-26,02,ENGI11,10,ENERGISA,UNT,0,R$,8.75,8.75,8.75,8.75,8.75,8.7,9.0,1,100,875.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-27,02,KROT11,10,KROTON,UNT     N2,0,R$,15.0,15.15,14.05,14.45,14.3,14.25,14.3,102,141100,2039609.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-27,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.4,28.5,28.0,28.22,28.5,28.3,28.5,4,700,19760.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-07-27,02,SEBB11,10,SEB,UNT     N2,0,R$,29.3,29.45,29.3,29.41,29.45,29.3,29.45,5,4500,132380.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-27,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.16,15.73,15.16,15.52,15.73,15.52,15.73,8,22600,350921.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-27,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,45.7,46.93,45.41,45.84,45.45,45.45,45.75,292,91700,4204009.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-27,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.5,14.5,14.2,14.3,14.2,14.2,14.5,3,500,7130.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-27,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.5,22.77,22.39,22.58,22.51,22.51,22.6,3019,1988200,44905458.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-27,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.97,28.18,27.5,27.96,27.96,27.5,27.96,123,92200,2578412.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-27,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.63,15.85,15.49,15.69,15.83,15.78,15.83,3470,1336700,20975609.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-27,02,ENGI11,10,ENERGISA,UNT,0,R$,9.1,9.1,9.1,9.1,9.1,8.8,9.1,1,200,1820.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-28,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.2,14.25,14.2,14.2,14.25,14.25,14.5,6,5200,73878.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-28,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.5,28.5,28.5,28.5,28.5,28.3,28.5,2,21600,615600.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-07-28,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,45.03,45.5,44.7,45.0,45.35,45.19,45.35,241,98100,4415459.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,103
2010-07-28,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.6,15.98,15.52,15.74,15.98,15.51,15.98,47,6900,108758.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-28,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.4,22.99,22.39,22.78,22.99,22.96,22.99,2554,1430500,32595254.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-28,02,SEBB11,10,SEB,UNT     N2,0,R$,29.4,29.45,29.3,29.31,29.31,29.3,29.35,9,60000,1758946.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-28,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.97,27.97,27.06,27.71,27.1,27.1,27.85,232,74400,2062329.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-28,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.89,16.13,15.62,15.95,15.98,15.97,15.98,2926,1507800,24057894.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-28,02,KROT11,10,KROTON,UNT     N2,0,R$,14.3,14.45,14.16,14.44,14.43,14.15,14.43,14,55700,804470.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-28,02,ENGI11,10,ENERGISA,UNT,0,R$,9.1,9.1,8.67,8.86,8.67,8.47,8.68,4,1100,9752.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-29,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.26,14.35,14.25,14.32,14.35,14.35,14.4,9,4900,70192.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-29,02,KROT11,10,KROTON,UNT     N2,0,R$,14.45,14.58,14.15,14.35,14.3,14.15,14.3,48,16900,242740.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-29,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.94,16.5,15.94,16.4,16.4,16.38,16.4,22,13400,219776.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-29,02,SULA11,10,SUL AMERICA,UNT EB  N2,0,R$,15.22,15.5,15.2,15.4,15.4,15.4,15.49,523,646300,9953332.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,104
2010-07-29,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,23.1,23.46,22.83,23.15,22.85,22.85,22.98,5798,3181000,73645205.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-29,02,SEBB11,10,SEB,UNT     N2,0,R$,29.01,29.36,29.01,29.28,29.36,29.36,29.45,12,106700,3124224.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-29,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.46,27.71,26.75,27.39,26.75,26.75,27.0,218,80900,2216402.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-29,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.1,16.23,15.93,16.12,16.18,16.1,16.18,2340,1870500,30165983.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-29,02,ENGI11,10,ENERGISA,UNT,0,R$,8.7,8.7,8.55,8.56,8.7,8.55,8.7,3,3300,28275.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-07-30,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.01,14.24,14.0,14.09,14.24,14.25,14.4,4,500,7048.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-07-30,02,KROT11,10,KROTON,UNT     N2,0,R$,14.11,14.36,14.11,14.22,14.17,14.17,14.24,129,54100,769657.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-07-30,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.9,28.9,28.9,28.9,28.9,28.3,29.0,1,200,5780.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-07-30,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.5,23.61,22.46,23.13,23.24,23.2,23.24,5133,2596000,60045297.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-07-30,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.8,17.0,16.77,16.98,16.77,16.77,17.0,28,89200,1515332.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-07-30,02,SULA11,10,SUL AMERICA,UNT EB  N2,0,R$,15.44,15.5,15.32,15.41,15.4,15.4,15.44,406,204700,3155243.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,104
2010-07-30,02,SEBB11,10,SEB,UNT     N2,0,R$,29.3,29.35,29.27,29.3,29.35,29.35,30.1,14,147100,4310465.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-07-30,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.51,27.64,26.51,27.35,27.45,27.45,27.8,224,67500,1846510.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-07-30,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,15.91,16.7,15.85,16.47,16.6,16.6,16.64,4849,2199200,36230201.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-07-30,02,ENGI11,10,ENERGISA,UNT,0,R$,8.9,8.9,8.9,8.9,8.9,8.57,8.9,1,100,890.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-08-02,02,KROT11,10,KROTON,UNT     N2,0,R$,14.2,14.35,13.96,14.1,14.1,14.1,14.18,389,124900,1761374.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-08-02,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.9,28.9,28.9,28.9,28.9,28.5,29.2,1,2800,80920.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-08-02,02,SULA11,10,SUL AMERICA,UNT EB  N2,0,R$,15.64,15.99,15.19,15.67,15.99,15.8,15.99,1031,659900,10341893.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,104
2010-08-02,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.5,17.14,16.5,16.86,17.0,16.6,17.0,20,101800,1717263.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-08-02,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.3,14.3,14.25,14.26,14.25,14.25,14.39,7,5500,78453.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-08-02,02,SEBB11,10,SEB,UNT     N2,0,R$,29.25,29.5,29.25,29.25,29.5,29.26,29.5,10,47700,1395375.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-08-02,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,23.4,23.57,23.13,23.28,23.2,23.2,23.27,4041,1640800,38206565.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-08-02,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.75,17.15,16.51,16.97,16.9,16.89,16.9,3897,1731400,29384003.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-08-02,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.9,28.84,27.51,28.1,27.61,27.61,28.2,945,263600,7408657.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-08-02,02,ENGI11,10,ENERGISA,UNT,0,R$,9.0,9.0,9.0,9.0,9.0,8.6,9.0,2,400,3600.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-08-03,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.3,14.3,14.3,14.3,14.3,14.3,14.45,5,1800,25740.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-08-03,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.9,29.3,28.9,28.93,29.3,28.5,29.3,2,2200,63660.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-08-03,02,KROT11,10,KROTON,UNT     N2,0,R$,14.37,14.37,13.86,14.1,14.0,13.9,14.0,161,228900,3228717.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-08-03,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.69,16.7,16.69,16.69,16.7,16.5,16.7,8,24000,400743.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-08-03,02,SULA11,10,SUL AMERICA,UNT EB  N2,0,R$,15.86,15.99,15.67,15.84,15.73,15.73,15.9,374,390400,6184250.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,104
2010-08-03,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,23.08,23.18,22.72,22.98,22.94,22.94,23.0,3408,1402400,32233878.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-08-03,02,SEBB11,10,SEB,UNT     N2,0,R$,29.26,29.35,29.26,29.29,29.35,29.27,29.49,4,500,14641.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
2010-08-03,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.22,28.5,27.22,27.77,27.8,27.2,27.8,113,169800,4716363.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,103
2010-08-03,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.85,17.09,16.67,16.91,16.95,16.87,16.95,4122,1386900,23460270.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,110
2010-08-03,02,ENGI11,10,ENERGISA,UNT,0,R$,9.0,9.05,9.0,9.02,9.05,8.85,9.05,2,400,3610.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-08-04,02,RNEW11,10,RENOVA,UNT     N2,0,R$,14.5,14.64,14.25,14.53,14.64,14.25,14.64,17,9500,138110.0,0.0,0,9999-12-31,1,0.0,BRRNEWCDAM15,100
2010-08-04,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,29.3,29.49,29.3,29.46,29.49,29.01,29.5,4,12000,353557.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-08-04,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,17.0,17.49,16.7,16.87,16.7,15.32,16.7,59,33400,563666.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,103
2010-08-04,02,SULA11,10,SUL AMERICA,UNT EB  N2,0,R$,15.86,16.2,15.75,15.98,15.91,15.91,16.0,499,428300,6845224.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,104
2010-08-04,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,23.1,23.1,22.64,22.85,22.74,22.74,22.8,2860,1048600,23961351.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,104
2010-08-04,02,SEBB11,10,SEB,UNT     N2,0,R$,29.28,29.3,29.28,29.29,29.3,29.3,29.5,3,300,8788.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,103
