DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2002-11-11,02,RCSA11,10,RCSA,R11 EJ,0,R$,645.0,645.0,645.0,645.0,645.0,615.0,660.0,1,1,645.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,136
2002-11-12,02,RCSA11,10,RCSA,R11 EJ,0,R$,625.5,625.5,625.5,625.5,625.5,605.0,640.0,1,1,625.5,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,137
2002-11-13,02,RCSA11,10,RCSA,R11 EJ,0,R$,605.0,605.0,605.0,605.0,605.0,605.0,655.0,1,1,605.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,138
2002-11-14,02,RCSA11,10,RCSA,R11 EJ,0,R$,630.0,630.0,630.0,630.0,630.0,605.0,650.0,1,1,630.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-18,02,RCSA11,10,RCSA,R11 EJ,0,R$,639.01,660.0,639.01,653.0,660.0,610.0,660.0,3,3,1959.01,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-18,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.3,84.3,84.3,84.3,84.3,84.0,90.0,1,20000,1686.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-19,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.05,2.05,2.05,2.05,2.05,1.81,0.0,1,2000,4100.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-11-19,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,5.12,5.12,5.12,5.12,5.12,0.0,5.5,1,19200,98304.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-11-19,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.3,84.3,84.3,84.3,84.3,84.0,90.0,1,10000,843.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-19,02,RCSA11,10,RCSA,R11 EJ,0,R$,637.01,637.01,637.01,637.01,637.01,627.0,659.9,1,1,637.01,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-20,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.86,1.86,1.86,1.86,1.86,1.8,0.0,2,5000,9300.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-11-20,02,RCSA11,10,RCSA,R11 EJ,0,R$,640.0,640.0,640.0,640.0,640.0,600.0,659.9,1,1,640.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-20,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.0,89.0,89.0,89.0,89.0,84.0,90.0,1,220000,19580.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-21,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,24.5,24.5,24.5,24.5,24.5,22.1,24.5,4,400000,9800.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,103
2002-11-21,02,RCSA11,10,RCSA,R11 EJ,0,R$,640.5,640.5,640.5,640.5,640.5,615.0,659.0,1,1,640.5,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-22,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.8,0.0,3,35000,66500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-11-22,02,RCSA11,10,RCSA,R11 EJ,0,R$,647.6,647.6,647.6,647.6,647.6,625.0,665.0,1,1,647.6,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-25,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.8,0.0,1,2000,3800.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-11-25,02,RCSA11,10,RCSA,R11 EJ,0,R$,661.0,667.0,661.0,664.0,667.0,630.01,670.0,2,2,1328.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.0,89.0,89.0,89.0,89.0,84.0,89.0,2,20000,1780.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-26,02,RCSA11,10,RCSA,R11,0,R$,625.0,639.0,625.0,632.0,639.0,625.0,660.0,2,2,1264.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-27,02,RCSA11,10,RCSA,R11,0,R$,650.0,655.0,650.0,650.14,650.0,650.0,655.0,6,35,22755.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-11-27,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.0,89.0,83.01,85.25,83.01,83.01,94.0,7,350000,29839.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-27,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.7,0.0,1,1000,1900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-11-29,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.7,0.0,1,1000,1900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-11-29,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,24.0,24.0,24.0,24.0,24.0,22.0,24.4,1,100000,2400.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,103
2002-11-29,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.0,89.0,89.0,89.0,89.0,65.0,0.0,1,20000,1780.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-29,02,RCSA11,10,RCSA,R11,0,R$,660.0,660.0,650.0,653.33,650.0,640.0,669.0,2,3,1960.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-12-02,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.7,0.0,2,3000,5700.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-12-02,02,RCSA11,10,RCSA,R11,0,R$,672.0,672.0,672.0,672.0,672.0,650.0,695.0,1,1,672.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,139
2002-12-03,02,RCSA11,10,RCSA,R11 EJ,0,R$,668.0,670.0,668.0,668.66,670.0,660.0,680.0,3,3,2006.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,140
2002-12-04,02,RCSA11,10,RCSA,R11 EJ,0,R$,662.0,662.0,662.0,662.0,662.0,640.0,680.0,1,1,662.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,140
2002-12-04,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.0,84.0,84.0,84.0,84.0,84.0,89.0,1,10000,840.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-12-04,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,5.09,5.1,5.09,5.09,5.1,0.0,0.0,4,345900,1764088.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-12-05,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.8,0.0,1,1000,1900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-12-05,02,RCSA11,10,RCSA,R11 EJ,0,R$,658.0,658.0,640.0,640.35,640.0,635.01,665.0,3,53,33948.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,140
2002-12-05,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.0,84.0,84.0,84.0,84.0,66.0,0.0,3,50000,4200.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-12-06,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.8,0.0,1,1000,1900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-12-06,02,RCSA11,10,RCSA,R11 EJ,0,R$,658.0,658.0,650.0,654.0,650.0,635.0,665.0,2,2,1308.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,140
2002-12-09,02,RCSA11,10,RCSA,R11 EJ,0,R$,653.0,653.0,644.98,644.98,644.98,630.0,650.0,3,3053,1969142.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,140
2002-12-09,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.0,89.0,84.0,87.0,89.0,66.0,0.0,2,50000,4350.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-12-10,02,RCSA11,10,RCSA,R11 EJ,0,R$,653.0,653.0,653.0,653.0,653.0,630.0,664.0,1,1,653.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-11,02,RCSA11,10,RCSA,R11 EJ,0,R$,665.0,665.0,665.0,665.0,665.0,625.0,685.0,3,48,31920.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-12,02,RCSA11,10,RCSA,R11 EJ,0,R$,672.0,675.0,672.0,674.0,675.0,660.0,691.0,2,3,2022.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-12,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,85.0,0.0,1,10000,850.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-12-13,02,RCSA11,10,RCSA,R11 EJ,0,R$,670.0,670.0,670.0,670.0,670.0,630.0,670.0,1,1,670.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-16,02,RCSA11,10,RCSA,R11 EJ,0,R$,701.0,701.0,701.0,701.0,701.0,630.0,689.0,1,1,701.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-17,02,RCSA11,10,RCSA,R11 EJ,0,R$,685.0,685.0,680.0,681.25,680.0,0.0,699.99,2,4,2725.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-18,02,IBOV11,10,IBOVESPA,IBO,0,R$,10919.0,10919.0,10919.0,10919.0,10919.0,0.0,0.0,62,39252,428592588.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2002-12-18,02,RCSA11,10,RCSA,R11 EJ,0,R$,679.99,680.0,679.99,679.99,680.0,0.0,699.99,3,6,4079.97,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-19,02,RCSA11,10,RCSA,R11 EJ,0,R$,699.99,699.99,699.99,699.99,699.99,0.0,699.99,2,2,1399.98,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-20,02,RCSA11,10,RCSA,R11 EJ,0,R$,725.99,725.99,720.0,720.54,720.0,703.0,734.99,2,11,7925.99,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-23,02,RCSA11,10,RCSA,R11 EJ,0,R$,728.0,728.0,728.0,728.0,728.0,700.0,737.99,1,1,728.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,141
2002-12-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,85.0,0.0,1,30000,2550.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-12-26,02,RCSA11,10,RCSA,R11 EJ,0,R$,719.98,719.98,719.98,719.98,719.98,680.0,719.99,1,2,1439.96,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,142
2002-12-30,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,5.8,5.8,5.8,5.8,5.8,0.0,5.9,2,7000,40600.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
