DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2007-08-15,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,32.9,32.99,31.0,32.55,31.5,31.5,31.98,208,3489900,113627529.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-15,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.99,29.99,28.0,28.31,28.0,27.5,28.0,24,267000,7558989.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-15,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,87.0,88.0,84.5,86.3,86.9,84.5,86.9,73,251000,21662053.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-15,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.4,24.59,22.51,23.27,22.9,22.79,22.9,3499,3651900,84975422.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-15,02,BRGE11,10,ALFA CONSORC,PNE ED,0,R$,4.5,4.5,4.5,4.5,4.5,4.5,5.0,1,2100,9450.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,79
2007-08-15,02,IBOV11,10,IBOVESPA,IBO,0,R$,49998.0,49998.0,49998.0,49998.0,49998.0,0.0,0.0,275,99810,4990300380.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,1
2007-08-15,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,20.82,21.5,20.01,20.75,20.85,20.3,20.85,150,1060500,22010618.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-15,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,20.4,20.86,19.5,20.08,19.5,19.5,19.8,122,458100,9201666.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-16,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,25.2,25.5,24.0,24.93,25.5,24.0,25.5,55,423300,10555300.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-16,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.0,20.86,19.1,19.96,20.6,20.39,20.6,4588,10261800,204901377.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-16,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,28.0,28.0,25.8,26.21,26.0,26.0,27.39,49,68600,1798114.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-16,02,KROT11,10,KROTON,UNT     N2,0,R$,37.0,38.36,32.1,36.61,36.79,32.4,36.8,66,189900,6952720.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-16,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.85,28.0,24.8,25.26,27.5,24.3,27.5,49,364000,9199264.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-16,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,83.5,83.5,79.0,80.6,81.0,81.0,81.48,62,194600,15685182.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-16,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,21.8,22.99,20.51,21.48,22.99,22.0,22.99,2704,4846700,104144592.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-16,02,BRGE11,10,ALFA CONSORC,PNE ED,0,R$,4.51,4.51,4.51,4.51,4.51,4.31,0.0,2,4900,22099.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,79
2007-08-16,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,30.58,30.58,27.25,28.64,27.69,27.3,27.69,269,2977600,85283166.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-16,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,19.48,19.48,16.7,17.79,17.26,17.26,17.5,196,849800,15126350.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-16,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,20.0,20.0,17.9,19.31,19.0,18.2,19.0,145,846600,16352371.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-17,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.2,21.2,19.6,20.37,20.5,20.45,20.5,3402,7743300,157744377.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-17,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.0,26.0,23.99,24.76,25.0,24.02,25.0,67,403400,9991852.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-17,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,26.0,28.0,24.45,24.92,26.0,26.0,26.89,66,112000,2791626.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-17,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,28.02,29.25,27.5,28.4,29.0,28.99,29.0,193,1493400,42425111.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-17,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.0,28.0,27.69,27.76,28.0,27.0,27.8,20,15200,422094.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-17,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,84.0,84.0,80.0,80.79,82.0,81.0,82.0,27,258900,20916720.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-17,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.8,23.8,21.7,22.28,22.8,22.8,22.85,2821,6961600,155158868.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-17,02,KROT11,10,KROTON,UNT     N2,0,R$,39.0,40.0,36.0,36.52,36.5,35.3,36.5,38,296500,10831098.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-17,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,19.8,19.8,18.0,18.44,19.2,18.03,19.2,139,132900,2451969.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-17,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.5,19.3,17.05,18.14,19.3,18.15,19.3,252,669500,12146352.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-20,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.96,21.55,20.76,21.17,21.19,21.05,21.19,3521,5508100,116623646.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-20,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,25.7,25.7,24.99,25.0,25.0,24.8,24.9,21,47900,1197721.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-20,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,26.03,26.75,25.99,26.01,26.1,26.1,30.0,48,321800,8371208.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-20,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.0,28.5,27.49,27.98,28.5,27.0,28.5,18,171200,4791777.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-20,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,82.0,82.0,80.5,81.38,81.99,61.07,82.0,56,64500,5249382.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-20,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.49,23.49,22.8,23.15,23.3,23.26,23.3,1309,2703000,62589632.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-20,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,29.0,29.5,28.5,28.84,28.55,28.55,28.99,112,103000,2971363.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-20,02,KROT11,10,KROTON,UNT     N2,0,R$,38.0,38.0,37.5,37.99,38.0,36.0,38.0,12,32000,1215750.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-20,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,19.33,19.45,18.7,18.98,18.91,18.91,19.42,201,381200,7236101.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-20,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,19.0,19.0,18.5,18.76,19.0,18.0,19.0,86,355700,6673345.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-21,02,KROT11,10,KROTON,UNT     N2,0,R$,39.1,39.1,37.55,37.75,37.55,36.85,37.55,16,25200,951331.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-21,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.15,21.52,20.9,21.18,21.4,21.3,21.4,1974,4008400,84903376.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-21,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,25.0,25.0,24.8,24.87,24.86,24.66,24.85,11,14300,355729.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-21,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,26.75,28.0,26.2,26.86,28.0,26.7,28.0,6,800,21495.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-21,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,650.0,670.0,2,150,97500.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-21,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,28.0,29.47,27.82,28.9,29.0,28.85,29.0,99,302200,8735164.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-21,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,81.0,82.0,81.0,81.5,82.0,82.0,83.0,35,108300,8827527.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-21,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.3,23.9,22.78,23.19,22.8,22.78,22.8,1803,1935100,44884933.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-21,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.5,29.3,28.0,28.67,28.5,28.0,28.5,51,111400,3194218.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-21,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,18.99,18.99,18.3,18.51,18.49,18.1,18.49,63,94700,1753762.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-21,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.73,19.0,18.3,18.67,18.3,18.3,18.7,246,285400,5328879.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-22,02,KROT11,10,KROTON,UNT     N2,0,R$,37.55,37.7,36.75,37.23,37.0,36.75,37.0,27,240900,8970848.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-22,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.5,22.29,21.5,22.01,22.17,22.17,22.18,2094,4424900,97431044.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-22,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,26.01,28.4,26.01,27.12,27.9,27.95,28.5,31,30300,821985.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-22,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,24.99,25.0,24.5,24.83,24.81,24.81,24.9,8,11700,290619.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-22,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,28.61,30.05,28.61,29.5,30.0,29.53,30.1,149,1036200,30578053.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-22,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.5,29.5,28.5,28.88,28.69,28.1,28.7,79,163400,4719888.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-22,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,82.99,82.99,81.0,81.88,82.0,79.01,82.0,56,100200,8204631.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-22,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.15,23.27,22.5,22.93,22.77,22.77,22.78,2737,5127000,117570993.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-22,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.33,18.9,18.33,18.56,18.51,18.51,18.8,279,296900,5510996.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-22,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,18.31,18.95,18.3,18.56,18.51,18.5,18.79,104,370400,6877728.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-23,02,KROT11,10,KROTON,UNT     N2,0,R$,37.7,38.0,35.5,36.28,35.99,35.5,35.99,78,260300,9444284.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-23,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.22,22.29,21.43,21.73,21.75,21.74,21.75,2204,4907300,106655711.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-23,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,25.0,25.0,24.0,24.39,24.7,24.69,24.7,67,234000,5707492.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-23,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.75,28.8,27.9,27.95,28.31,28.31,28.45,13,12000,335473.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-23,02,TMAC11B,10,AMAZONIA CEL,PNE EG  MB,0,R$,25.0,25.0,25.0,25.0,25.0,0.0,0.0,2,200,5000.0,0.0,0,9999-12-31,1,0.0,BRTMACACNPE1,102
2007-08-23,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,650.0,670.0,1,1,650.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-23,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,30.05,32.5,30.0,30.42,32.5,30.9,32.5,90,147200,4478856.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-23,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,81.5,82.4,81.49,82.0,81.99,81.99,82.3,55,218500,17918835.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-23,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.0,29.2,28.15,28.53,28.99,28.0,29.0,53,211100,6022727.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-23,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.05,23.14,21.8,22.39,22.5,22.4,22.5,2495,4378100,98042193.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-23,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,18.79,19.5,18.31,18.59,19.5,18.5,19.5,116,243000,4519713.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-23,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.65,18.65,17.5,18.03,17.95,17.95,18.39,300,624500,11263075.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-24,02,KROT11,10,KROTON,UNT     N2,0,R$,35.5,35.8,35.1,35.54,35.5,35.05,35.5,22,256300,9111079.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-24,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.7,22.0,21.52,21.74,22.0,22.0,22.02,2106,4511400,98120768.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-24,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,24.5,27.5,24.4,25.91,27.0,27.0,28.5,43,97400,2523867.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-24,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.49,28.5,28.0,28.07,28.5,28.1,28.5,23,16200,454739.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-24,02,TMAC11B,10,AMAZONIA CEL,PNE     MB,0,R$,25.0,25.0,25.0,25.0,25.0,0.0,0.0,3,300,7500.0,0.0,0,9999-12-31,1,0.0,BRTMACACNPE1,102
2007-08-24,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,32.89,35.0,32.1,33.87,35.0,33.0,35.0,146,144000,4877969.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-24,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,81.01,85.48,81.01,82.61,83.51,83.5,85.2,65,100300,8286186.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-24,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.5,28.99,28.0,28.45,28.5,28.0,28.5,22,264900,7537785.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-24,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.25,23.6,22.12,22.97,23.6,23.48,23.6,1892,4329200,99484805.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-24,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,19.8,21.7,19.0,20.07,21.7,21.5,21.7,104,191200,3841308.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-24,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.0,18.95,18.0,18.37,18.95,18.6,18.95,129,239900,4408104.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-27,02,KROT11,10,KROTON,UNT     N2,0,R$,35.0,36.0,34.6,34.99,36.0,34.8,36.0,20,89600,3135164.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-27,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.4,28.5,28.4,28.47,28.5,28.41,28.69,5,1200,34172.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-27,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.9,21.98,21.5,21.68,21.88,21.8,21.88,1698,2619300,56792669.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-27,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.4,27.5,26.5,27.17,26.5,25.01,26.5,18,26300,714762.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-27,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,650.0,670.0,1,2,1300.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-27,02,TMAC11B,10,AMAZONIA CEL,PNE     MB,0,R$,25.0,25.0,25.0,25.0,25.0,0.0,0.0,4,2600,65000.0,0.0,0,9999-12-31,1,0.0,BRTMACACNPE1,102
2007-08-27,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,34.97,34.97,34.14,34.54,34.9,34.5,34.91,36,47200,1630665.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-27,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,83.0,84.5,83.0,84.04,84.2,84.2,84.5,37,43100,3622477.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-27,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.88,28.88,28.5,28.51,28.5,26.5,28.88,32,201500,5745094.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-27,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.71,23.89,23.15,23.61,23.6,23.6,23.7,1171,1689800,39900699.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-27,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.35,4.35,4.35,4.35,4.35,4.31,0.0,1,400,1740.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,79
2007-08-27,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.95,19.0,18.5,18.67,18.53,18.53,18.7,89,262200,4895444.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-27,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.0,22.5,21.0,21.51,22.5,20.5,22.5,68,311500,6703030.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-28,02,KROT11,10,KROTON,UNT     N2,0,R$,36.0,36.2,35.5,35.99,35.9,35.0,35.9,25,137800,4960723.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-28,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.67,21.81,20.81,21.28,21.1,21.0,21.1,2275,4295600,91433205.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-28,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.41,28.45,28.1,28.36,28.35,28.4,29.5,21,4300,121985.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-28,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.05,26.5,26.05,26.07,26.05,26.05,26.89,19,42400,1105415.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-28,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,34.0,34.0,32.45,32.76,32.45,32.25,32.45,104,66800,2188175.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-28,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,83.5,84.5,83.5,84.09,84.32,84.32,84.9,62,65000,5465916.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-28,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.5,28.5,28.0,28.26,28.0,27.5,28.0,45,178100,5034657.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-28,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.37,23.55,22.4,22.75,22.85,22.6,22.85,1965,2465600,56104605.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-28,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.5,18.54,18.1,18.3,18.3,18.16,18.3,137,285500,5226709.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-28,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,22.0,22.3,21.26,21.83,21.9,19.0,21.9,92,359800,7855370.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-29,02,KROT11,10,KROTON,UNT     N2,0,R$,35.99,37.5,35.99,36.44,37.0,36.75,37.0,47,535800,19525376.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-29,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.29,21.4,20.7,20.95,21.0,20.95,21.0,3046,6312400,132254382.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-29,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.35,29.4,28.35,28.87,29.02,29.02,29.29,27,22800,658281.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-29,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.05,26.9,26.01,26.35,26.5,25.51,26.5,66,106500,2806369.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-29,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,32.0,34.0,32.0,33.1,34.0,32.25,34.0,171,466600,15447691.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-29,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,84.5,86.79,84.5,85.75,86.6,86.0,86.6,68,142600,12228829.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-29,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.3,28.3,28.2,28.29,28.3,27.5,28.3,5,50800,1437625.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-29,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.98,23.1,22.4,22.65,22.81,22.81,22.83,1651,3070600,69568071.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-29,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.5,21.95,21.01,21.45,21.01,21.01,21.3,76,188900,4051022.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-29,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.5,18.54,18.01,18.3,18.5,18.06,18.5,126,155900,2853727.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-30,02,KROT11,10,KROTON,UNT     N2,0,R$,37.0,38.8,37.0,38.06,37.7,37.71,37.8,31,19100,726958.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-30,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.06,21.3,20.7,21.1,21.24,21.2,21.24,2145,3899500,82293317.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-30,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.5,26.75,26.0,26.49,26.75,26.5,26.75,40,179400,4753020.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-30,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.06,29.95,28.06,29.02,29.0,29.0,29.75,25,24500,711136.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-30,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,650.0,670.0,3,100,65000.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-30,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,33.59,33.99,32.48,32.85,32.48,32.11,32.48,40,75100,2467192.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-30,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,86.9,88.2,86.5,87.33,88.0,87.35,88.0,33,22800,1991345.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-30,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.5,29.0,28.0,28.35,28.49,18.0,28.5,21,151100,4284500.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-30,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.64,23.05,21.95,22.51,22.4,22.36,22.4,1999,3784800,85212643.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-30,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.32,18.6,18.15,18.34,18.2,18.13,18.2,91,287000,5265063.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-30,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.45,21.45,20.55,21.12,21.0,19.0,21.0,34,20500,433046.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
