DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2009-09-09,12,FFCI11,10,FII F CENTER,CI  EA,R$,1.4,1.4,1.36,1.36,1.36,19,103000,140457.0,1,BRFFCICTF005
2009-09-09,12,EURO11,10,FII EUROPAR,CI  ER,R$,180.0,182.0,180.0,180.2,180.03,5,106,19102.09,1,BREUROCTF011
2009-09-09,12,FPAB11,10,FII A BRANCA,CI  ER,R$,245.0,245.0,240.0,240.32,240.0,8,310,74500.0,1,BRFPABCTF011
2009-09-09,12,FLMA11,10,FII S F LIMA,CI,R$,1.2,1.2,1.16,1.17,1.2,6,5167,6089.4,1,BRFLMACTF009
2009-09-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,199.0,199.0,199.0,199.0,199.0,2,133,26467.0,1,BRNSLUCTF008
2009-09-10,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,106.0,106.0,106.0,106.0,106.0,21,46426,4921156.0,1,BRWPLZCTF004
2009-09-10,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,326.6,326.6,326.6,326.6,326.6,1,140,45724.0,1,BRSHPHCTF008
2009-09-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,6,28,49000.0,1,BRALMICTF003
2009-09-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2171.0,2171.0,2171.0,2171.0,2171.0,3,10,21710.0,1,BRBBFICTF006
2009-09-10,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,1,90,25200.0,1,BRHCRICTF006
2009-09-10,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1475.0,1475.0,1420.0,1427.61,1420.0,3,21,29980.0,1,BRHGBSCTF000
2009-09-10,12,HGRE11,10,FII HG REAL,CI  ERS,R$,1200.0,1200.0,1200.0,1200.0,1200.0,1,5,6000.0,1,BRHGRECTF006
2009-09-10,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,140.0,140.0,140.0,140.0,140.0,1,25,3500.0,1,BRHTMXCTF000
2009-09-10,12,FPAB11,10,FII A BRANCA,CI  ER,R$,240.0,240.0,240.0,240.0,240.0,8,457,109680.0,1,BRFPABCTF011
2009-09-10,12,FFCI11,10,FII F CENTER,CI  EA,R$,1.36,1.4,1.36,1.38,1.4,2,1900,2624.0,1,BRFFCICTF005
2009-09-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,182.0,182.0,180.21,181.09,180.56,7,245,44367.32,1,BREUROCTF011
2009-09-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,199.0,199.0,199.0,199.0,199.0,3,174,34626.0,1,BRNSLUCTF008
2009-09-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1753.01,1753.01,1753.01,1753.01,1753.01,1,6,10518.06,1,BRALMICTF003
2009-09-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2359.0,2359.0,2359.0,2359.0,2359.0,9,60,141540.0,1,BRFAMBCTF018
2009-09-11,12,FLMA11,10,FII S F LIMA,CI,R$,1.22,1.22,1.22,1.22,1.22,1,300,366.0,1,BRFLMACTF009
2009-09-11,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,135.0,135.0,135.0,135.0,135.0,1,12,1620.0,1,BRFMOFCTF010
2009-09-11,12,FPAB11,10,FII A BRANCA,CI  ER,R$,240.0,240.0,237.0,239.63,240.0,5,172,41217.0,1,BRFPABCTF011
2009-09-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,181.75,181.9,180.2,181.46,180.21,8,235,42643.52,1,BREUROCTF011
2009-09-14,12,NSLU11B,10,FII LOURDES,CI      MB,R$,199.0,199.0,199.0,199.0,199.0,1,45,8955.0,1,BRNSLUCTF008
2009-09-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1753.0,1753.0,1753.0,1753.0,1753.0,2,3,5259.0,1,BRALMICTF003
2009-09-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2180.01,2180.01,2180.01,2180.01,2180.01,1,7,15260.07,1,BRBBFICTF006
2009-09-14,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,145.0,145.0,145.0,145.0,145.0,1,1,145.0,1,BRHTMXCTF000
2009-09-14,12,FFCI11,10,FII F CENTER,CI  EA,R$,1.41,1.41,1.41,1.41,1.41,1,100,141.0,1,BRFFCICTF005
2009-09-14,12,FLMA11,10,FII S F LIMA,CI,R$,1.22,1.22,1.17,1.2,1.17,2,140,168.8,1,BRFLMACTF009
2009-09-14,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,239.99,239.99,240.0,5,174,41759.69,1,BRFPABCTF011
2009-09-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2340.0,2340.0,2340.0,2340.0,2340.0,6,22,51480.0,1,BRFAMBCTF018
2009-09-14,12,EURO11,10,FII EUROPAR,CI,R$,181.9,182.0,181.2,181.98,181.2,4,620,112828.5,1,BREUROCTF011
2009-09-15,12,PABY11,10,FII PANAMBY,CI  ER,R$,190.0,190.0,190.0,190.0,190.0,1,6,1140.0,1,BRPABYCTF012
2009-09-15,12,NSLU11B,10,FII LOURDES,CI      MB,R$,195.0,195.0,195.0,195.0,195.0,11,500,97500.0,1,BRNSLUCTF008
2009-09-15,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,106.0,106.0,106.0,106.0,106.0,9,4993,529258.0,1,BRWPLZCTF004
2009-09-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1752.02,1752.02,1752.02,1752.02,1752.02,1,2,3504.04,1,BRALMICTF003
2009-09-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2184.0,2184.0,2184.0,2184.0,2184.0,3,9,19656.0,1,BRBBFICTF006
2009-09-15,12,HGBS11,10,FII CSHGSHOP,CI,R$,1465.0,1465.0,1465.0,1465.0,1465.0,2,5,7325.0,1,BRHGBSCTF000
2009-09-15,12,FFCI11,10,FII F CENTER,CI  EA,R$,1.4,1.4,1.4,1.4,1.4,2,6000,8400.0,1,BRFFCICTF005
2009-09-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2350.0,2350.0,2350.0,2350.0,2350.0,2,35,82250.0,1,BRFAMBCTF018
2009-09-15,12,FPAB11,10,FII A BRANCA,CI,R$,239.9,240.0,237.0,239.08,240.0,12,436,104239.15,1,BRFPABCTF011
2009-09-15,12,FLMA11,10,FII S F LIMA,CI,R$,1.17,1.17,1.17,1.17,1.17,1,25000,29250.0,1,BRFLMACTF009
2009-09-15,12,EURO11,10,FII EUROPAR,CI,R$,181.2,183.99,181.2,183.53,183.95,6,58,10644.8,1,BREUROCTF011
2009-09-16,12,NSLU11B,10,FII LOURDES,CI      MB,R$,194.97,194.97,194.97,194.97,194.97,4,123,23981.31,1,BRNSLUCTF008
2009-09-16,12,PABY11,10,FII PANAMBY,CI  ER,R$,190.0,200.0,189.0,192.0,189.0,3,4,768.0,1,BRPABYCTF012
2009-09-16,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,106.0,106.0,106.0,106.0,106.0,3,320,33920.0,1,BRWPLZCTF004
2009-09-16,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,350.0,350.0,350.0,350.0,350.0,1,4,1400.0,1,BRSHPHCTF008
2009-09-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1890.0,1890.0,1890.0,1890.0,1890.0,3,16,30240.0,1,BRALMICTF003
2009-09-16,12,ABCP11,10,FII ABC IMOB,CI,R$,8.49,8.49,8.49,8.49,8.49,1,50,424.5,1,BRABCPCTF000
2009-09-16,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2201.0,2201.0,2201.0,2201.0,2201.0,2,2,4402.0,1,BRBBFICTF006
2009-09-16,12,HGRE11,10,FII HG REAL,CI,R$,1200.0,1200.0,1200.0,1200.0,1200.0,1,10,12000.0,1,BRHGRECTF006
2009-09-16,12,HGBS11,10,FII CSHGSHOP,CI,R$,1465.0,1465.0,1465.0,1465.0,1465.0,2,5,7325.0,1,BRHGBSCTF000
2009-09-16,12,EDFO11B,10,FII OURINVES,CI      MB,R$,192.0,192.0,192.0,192.0,192.0,3,60,11520.0,1,BREDFOCTF004
2009-09-16,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.22,1.22,1.17,1.17,1.22,4,5614,6589.08,1,BRFLMACTF009
2009-09-16,12,FFCI11,10,FII F CENTER,CI  EA,R$,1.4,1.4,1.4,1.4,1.4,1,2000,2800.0,1,BRFFCICTF005
2009-09-16,12,FPAB11,10,FII A BRANCA,CI,R$,238.0,240.0,238.0,239.97,240.0,8,404,96948.0,1,BRFPABCTF011
2009-09-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2351.0,2351.0,2351.0,2351.0,2351.0,3,14,32914.0,1,BRFAMBCTF018
2009-09-16,12,EURO11,10,FII EUROPAR,CI,R$,183.0,183.99,183.0,183.82,183.99,7,114,20956.15,1,BREUROCTF011
2009-09-17,12,NSLU11B,10,FII LOURDES,CI      MB,R$,194.82,194.82,194.82,194.82,194.82,4,102,19871.64,1,BRNSLUCTF008
2009-09-17,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,106.0,106.0,106.0,106.0,106.0,2,341,36146.0,1,BRWPLZCTF004
2009-09-17,12,SHPH11,10,FII HIGIENOP,CI,R$,350.0,384.0,340.0,347.71,384.0,3,7,2434.0,1,BRSHPHCTF008
2009-09-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,3,24,43200.0,1,BRALMICTF003
2009-09-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2210.0,2210.0,2210.0,2210.0,2210.0,3,5,11050.0,1,BRBBFICTF006
2009-09-17,12,HGBS11,10,FII CSHGSHOP,CI,R$,1480.0,1480.0,1451.0,1461.04,1470.0,7,266,388637.0,1,BRHGBSCTF000
2009-09-17,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,17,5040,690480.0,1,BRHTMXCTF000
2009-09-17,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,2,19,4560.0,1,BRFPABCTF011
2009-09-17,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.22,1.22,1.22,1.22,1.22,1,60,73.2,1,BRFLMACTF009
2009-09-17,12,EURO11,10,FII EUROPAR,CI,R$,187.5,187.5,187.5,187.5,187.5,1,3,562.5,1,BREUROCTF011
2009-09-17,12,FFCI11,10,FII F CENTER,CI  EA,R$,1.39,1.39,1.39,1.39,1.39,1,3000,4170.0,1,BRFFCICTF005
2009-09-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2350.01,2350.01,2350.01,2350.01,2350.01,6,13,30550.13,1,BRFAMBCTF018
2009-09-18,12,NSLU11B,10,FII LOURDES,CI      MB,R$,195.0,195.0,195.0,195.0,195.0,2,51,9945.0,1,BRNSLUCTF008
2009-09-18,12,PABY11,10,FII PANAMBY,CI,R$,200.0,200.0,200.0,200.0,200.0,4,125,25000.0,1,BRPABYCTF012
2009-09-18,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,106.0,106.0,106.0,106.0,106.0,3,1975,209350.0,1,BRWPLZCTF004
2009-09-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,2,62,111600.0,1,BRALMICTF003
2009-09-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2215.11,2215.11,2215.11,2215.11,2215.11,1,20,44302.2,1,BRBBFICTF006
2009-09-18,12,HGBS11,10,FII CSHGSHOP,CI,R$,1470.0,1470.0,1470.0,1470.0,1470.0,1,5,7350.0,1,BRHGBSCTF000
2009-09-18,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,16,7145,978865.0,1,BRHTMXCTF000
2009-09-18,12,EDFO11B,10,FII OURINVES,CI      MB,R$,208.0,208.0,208.0,208.0,208.0,2,40,8320.0,1,BREDFOCTF004
2009-09-18,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.22,1.22,1.22,1.22,1.22,1,1000,1220.0,1,BRFLMACTF009
2009-09-18,12,FFCI11,10,FII F CENTER,CI,R$,1.4,1.42,1.4,1.4,1.4,3,215600,301842.0,1,BRFFCICTF005
2009-09-18,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,3,171,41040.0,1,BRFPABCTF011
2009-09-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2365.0,2365.0,2365.0,2365.0,2365.0,1,6,14190.0,1,BRFAMBCTF018
2009-09-18,12,EURO11,10,FII EUROPAR,CI,R$,186.5,186.5,186.0,186.27,186.5,5,454,84571.0,1,BREUROCTF011
