DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2006-07-27,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,5,2013,261690.0,1,BREUROCTF011
2006-07-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1391.0,1391.0,1391.0,1391.0,1391.0,5,136,189176.0,1,BRFAMBCTF018
2006-07-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,990.0,990.0,990.0,990.0,990.0,2,2,1980.0,1,BRALMICTF003
2006-07-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1161.05,1161.05,1161.05,1161.05,1161.05,3,42,48764.1,1,BRBBFICTF006
2006-07-28,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,6,2069,8896.7,1,BRABCPCTF000
2006-07-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.6,0.6,0.6,1,1000,600.0,1,BRFLMACTF009
2006-07-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1391.0,1391.0,1391.0,1391.0,1391.0,1,250,347750.0,1,BRFAMBCTF018
2006-07-31,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,2,2863,12310.9,1,BRABCPCTF000
2006-07-31,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,995.0,995.0,995.0,995.0,995.0,5,41,40795.0,1,BRALMICTF003
2006-07-31,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1165.0,1165.0,1165.0,1165.0,1165.0,4,71,82715.0,1,BRBBFICTF006
2006-07-31,12,FMAL11B,10,FII F MALL,CI      MB,R$,67.0,67.0,67.0,67.0,67.0,1,2,134.0,1,BRFMALCTF009
2006-07-31,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,165.0,165.0,165.0,165.0,165.0,2,81,13365.0,1,BRHCRICTF006
2006-07-31,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1392.0,1392.0,1392.0,1392.0,1392.0,4,26,36192.0,1,BRFAMBCTF018
2006-07-31,12,EURO11,10,FII EUROPAR,CI,R$,135.0,135.0,135.0,135.0,135.0,2,102,13770.0,1,BREUROCTF011
2006-08-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,980.0,980.0,980.0,980.0,980.0,2,20,19600.0,1,BRALMICTF003
2006-08-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1160.0,1160.0,1160.0,1160.0,1160.0,4,167,193720.0,1,BRBBFICTF006
2006-08-01,12,FLMA11,10,FII S F LIMA,CI,R$,0.61,0.61,0.61,0.61,0.61,1,167,101.87,1,BRFLMACTF009
2006-08-02,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,995.0,995.0,995.0,995.0,995.0,5,64,63680.0,1,BRALMICTF003
2006-08-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1186.0,1186.0,1186.0,1186.0,1186.0,3,80,94880.0,1,BRBBFICTF006
2006-08-02,12,FLMA11,10,FII S F LIMA,CI,R$,0.58,0.58,0.57,0.57,0.57,4,64361,36785.77,1,BRFLMACTF009
2006-08-03,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,265.0,265.0,265.0,265.0,265.0,1,1,265.0,1,BRSHPHCTF008
2006-08-03,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,170.0,170.0,170.0,170.0,170.0,1,1,170.0,1,BRHCRICTF006
2006-08-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.57,0.61,0.57,0.57,0.61,2,10739,6125.23,1,BRFLMACTF009
2006-08-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1400.0,1400.0,1400.0,1400.0,1400.0,2,123,172200.0,1,BRFAMBCTF018
2006-08-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,990.0,990.0,990.0,990.0,990.0,6,59,58410.0,1,BRALMICTF003
2006-08-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1187.0,1187.0,1187.0,1187.0,1187.0,3,48,56976.0,1,BRBBFICTF006
2006-08-04,12,FLMA11,10,FII S F LIMA,CI,R$,0.59,0.59,0.59,0.59,0.59,1,8526,5030.34,1,BRFLMACTF009
2006-08-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,1,200,26000.0,1,BREUROCTF011
2006-08-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1400.0,1400.0,1400.0,1400.0,1400.0,2,77,107800.0,1,BRFAMBCTF018
2006-08-07,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,3,1970,8471.0,1,BRABCPCTF000
2006-08-07,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,990.0,990.0,990.0,990.0,990.0,3,23,22770.0,1,BRALMICTF003
2006-08-07,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1187.0,1187.0,1187.0,1187.0,1187.0,3,37,43919.0,1,BRBBFICTF006
2006-08-07,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,170.0,170.0,170.0,170.0,170.0,1,1,170.0,1,BRHCRICTF006
2006-08-07,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.59,0.59,0.59,2,21574,12729.66,1,BRFLMACTF009
2006-08-07,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1400.0,1400.0,1400.0,1400.0,1400.0,4,102,142800.0,1,BRFAMBCTF018
2006-08-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,995.0,995.0,995.0,995.0,995.0,3,78,77610.0,1,BRALMICTF003
2006-08-08,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1185.0,1185.0,1185.0,1185.0,1185.0,2,13,15405.0,1,BRBBFICTF006
2006-08-08,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,3,88,11440.0,1,BREUROCTF011
2006-08-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1405.0,1405.0,1405.0,1405.0,1405.0,1,50,70250.0,1,BRFAMBCTF018
2006-08-09,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,265.0,265.0,265.0,265.0,265.0,1,1,265.0,1,BRSHPHCTF008
2006-08-09,12,PABY11,10,FII PANAMBY,CI  EA,R$,175.0,175.0,175.0,175.0,175.0,1,9,1575.0,1,BRPABYCTF012
2006-08-09,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,2,26,111.8,1,BRABCPCTF000
2006-08-09,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,997.5,997.5,997.5,997.5,997.5,5,35,34912.5,1,BRALMICTF003
2006-08-09,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1180.0,1180.0,1180.0,1180.0,1180.0,4,67,79060.0,1,BRBBFICTF006
2006-08-09,12,FLMA11,10,FII S F LIMA,CI,R$,0.59,0.59,0.56,0.56,0.56,6,37454,20979.34,1,BRFLMACTF009
2006-08-09,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,170.0,170.0,170.0,170.0,170.0,1,1,170.0,1,BRHCRICTF006
2006-08-10,12,PABY11,10,FII PANAMBY,CI  EA,R$,200.0,200.0,200.0,200.0,200.0,1,100,20000.0,1,BRPABYCTF012
2006-08-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,8,277,277000.0,1,BRALMICTF003
2006-08-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1170.0,1170.0,1170.0,1170.0,1170.0,4,33,38610.0,1,BRBBFICTF006
2006-08-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,1,17,2210.0,1,BREUROCTF011
2006-08-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1400.0,1400.0,1400.0,1400.0,1400.0,1,5,7000.0,1,BRFAMBCTF018
2006-08-11,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,4,22,22000.0,1,BRALMICTF003
2006-08-11,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.0,1175.0,1175.0,1175.0,1175.0,5,74,86950.0,1,BRBBFICTF006
2006-08-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.57,0.57,0.56,0.56,0.56,3,50704,28694.24,1,BRFLMACTF009
2006-08-11,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1410.0,1410.0,1410.0,1410.0,1410.0,2,11,15510.0,1,BRFAMBCTF018
2006-08-11,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,4,350,45500.0,1,BREUROCTF011
2006-08-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,7,281,281000.0,1,BRALMICTF003
2006-08-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1170.0,1170.0,1170.0,1170.0,1170.0,9,147,171990.0,1,BRBBFICTF006
2006-08-14,12,FLMA11,10,FII S F LIMA,CI,R$,0.56,0.56,0.56,0.56,0.56,1,12174,6817.44,1,BRFLMACTF009
2006-08-14,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,170.0,170.0,170.0,170.0,170.0,1,5,850.0,1,BRHCRICTF006
2006-08-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,8,151,151000.0,1,BRALMICTF003
2006-08-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1170.0,1170.0,1170.0,1170.0,1170.0,6,134,156780.0,1,BRBBFICTF006
2006-08-15,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,1,100,13000.0,1,BREUROCTF011
2006-08-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1400.0,1400.0,1400.0,1400.0,1400.0,2,10,14000.0,1,BRFAMBCTF018
2006-08-16,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,2,176,756.8,1,BRABCPCTF000
2006-08-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.01,1000.01,1000.01,1000.01,1000.01,5,61,61000.61,1,BRALMICTF003
2006-08-16,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1170.0,1170.0,1170.0,1170.0,1170.0,4,33,38610.0,1,BRBBFICTF006
2006-08-16,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,3,190,24700.0,1,BREUROCTF011
2006-08-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1405.0,1405.0,1405.0,1405.0,1405.0,5,61,85705.0,1,BRFAMBCTF018
2006-08-17,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.25,4.29,4.3,5,3556,15290.55,1,BRABCPCTF000
2006-08-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1001.0,1001.0,1001.0,1001.0,1001.0,5,34,34034.0,1,BRALMICTF003
2006-08-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1170.01,1170.01,1170.01,1170.01,1170.01,1,2,2340.02,1,BRBBFICTF006
2006-08-17,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.56,0.56,0.55,0.55,0.55,3,69553,38454.15,1,BRFLMACTF009
2006-08-17,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,4,141,18330.0,1,BREUROCTF011
2006-08-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1410.0,1410.0,1410.0,1410.0,1410.0,5,60,84600.0,1,BRFAMBCTF018
2006-08-18,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,383,1646.9,1,BRABCPCTF000
2006-08-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1002.0,1002.0,1002.0,1002.0,1002.0,4,250,250500.0,1,BRALMICTF003
2006-08-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1170.0,1170.0,1170.0,1170.0,1170.0,5,66,77220.0,1,BRBBFICTF006
2006-08-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1410.0,1410.0,1410.0,1410.0,1410.0,2,108,152280.0,1,BRFAMBCTF018
2006-08-21,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,2,41,176.3,1,BRABCPCTF000
2006-08-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1002.0,1002.0,1002.0,1002.0,1002.0,7,127,127254.0,1,BRALMICTF003
2006-08-21,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,5,609,79170.0,1,BREUROCTF011
2006-08-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1411.0,1411.0,1411.0,1411.0,1411.0,10,454,640594.0,1,BRFAMBCTF018
2006-08-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.01,1000.01,1000.01,1000.01,1000.01,7,109,109001.09,1,BRALMICTF003
2006-08-22,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.55,0.55,0.55,0.55,0.55,2,21670,11918.5,1,BRFLMACTF009
2006-08-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1411.0,1411.0,1411.0,1411.0,1411.0,3,37,52207.0,1,BRFAMBCTF018
2006-08-22,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,2,30000,21300.0,1,BRFFCICTF005
2006-08-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1002.0,1002.0,1002.0,1002.0,1002.0,8,198,198396.0,1,BRALMICTF003
2006-08-23,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.02,1175.02,1175.02,1175.02,1175.02,4,29,34075.58,1,BRBBFICTF006
2006-08-23,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,1,200,26000.0,1,BREUROCTF011
2006-08-23,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1412.0,1412.0,1412.0,1412.0,1412.0,3,27,38124.0,1,BRFAMBCTF018
2006-08-23,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.55,0.55,0.55,0.55,0.55,1,10704,5887.2,1,BRFLMACTF009
2006-08-24,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,250.0,250.0,250.0,250.0,250.0,1,30,7500.0,1,BRSHPHCTF008
2006-08-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1002.01,1002.01,1002.01,1002.01,1002.01,6,149,149299.49,1,BRALMICTF003
2006-08-24,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,187,804.1,1,BRABCPCTF000
2006-08-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1176.11,1176.11,1176.11,1176.11,1176.11,2,40,47044.4,1,BRBBFICTF006
2006-08-24,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,2,58,7540.0,1,BREUROCTF011
2006-08-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1412.0,1412.0,1412.0,1412.0,1412.0,4,203,286636.0,1,BRFAMBCTF018
2006-08-24,12,EDFO11B,10,FII OURINVES,CI      MB,R$,112.01,112.01,112.01,112.01,112.01,4,550,61605.5,1,BREDFOCTF004
2006-08-25,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,250.0,250.0,250.0,250.0,250.0,2,170,42500.0,1,BRSHPHCTF008
2006-08-25,12,PABY11,10,FII PANAMBY,CI,R$,175.0,175.0,175.0,175.0,175.0,1,57,9975.0,1,BRPABYCTF012
2006-08-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1002.0,1002.0,1002.0,1002.0,1002.0,6,154,154308.0,1,BRALMICTF003
2006-08-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1176.0,1176.0,1176.0,1176.0,1176.0,3,70,82320.0,1,BRBBFICTF006
2006-08-25,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,1380,5934.0,1,BRABCPCTF000
2006-08-25,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,166.69,166.69,166.69,166.69,166.69,3,300,50007.0,1,BRHCRICTF006
2006-08-25,12,FMAL11B,10,FII F MALL,CI      MB,R$,67.0,67.0,67.0,67.0,67.0,3,618,41406.0,1,BRFMALCTF009
2006-08-25,12,FLMA11,10,FII S F LIMA,CI,R$,0.55,0.55,0.55,0.55,0.55,2,10000,5500.0,1,BRFLMACTF009
2006-08-25,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,1,200,26000.0,1,BREUROCTF011
2006-08-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1413.0,1413.0,1413.0,1413.0,1413.0,4,152,214776.0,1,BRFAMBCTF018
2006-08-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1001.01,1001.01,1001.01,1001.01,1001.01,7,102,102103.02,1,BRALMICTF003
2006-08-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1180.5,1180.5,1180.5,1180.5,1180.5,3,40,47220.0,1,BRBBFICTF006
2006-08-28,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,3,32000,22720.0,1,BRFFCICTF005
2006-08-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.56,0.56,0.56,0.56,0.56,1,50,28.0,1,BRFLMACTF009
2006-08-28,12,FMAL11B,10,FII F MALL,CI      MB,R$,65.0,65.0,65.0,65.0,65.0,1,100,6500.0,1,BRFMALCTF009
2006-08-28,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,1,1,130.0,1,BREUROCTF011
2006-08-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1002.01,1002.01,1002.01,1002.01,1002.01,6,62,62124.62,1,BRALMICTF003
2006-08-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1182.0,1182.0,1182.0,1182.0,1182.0,1,6,7092.0,1,BRBBFICTF006
2006-08-29,12,FFCI11,10,FII F CENTER,CI,R$,0.71,0.71,0.71,0.71,0.71,1,14000,9940.0,1,BRFFCICTF005
2006-08-29,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,4,475,61750.0,1,BREUROCTF011
2006-08-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1413.0,1413.0,1413.0,1413.0,1413.0,3,10,14130.0,1,BRFAMBCTF018
2006-08-30,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,250,1075.0,1,BRABCPCTF000
2006-08-30,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,999.99,999.99,999.99,999.99,999.99,1,5,4999.95,1,BRALMICTF003
2006-08-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1182.0,1182.0,1182.0,1182.0,1182.0,1,36,42552.0,1,BRBBFICTF006
2006-08-30,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,7,1150,149499.85,1,BREUROCTF011
2006-08-30,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1414.0,1414.0,1414.0,1414.0,1414.0,8,379,535906.0,1,BRFAMBCTF018
2006-08-31,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,3,60,60000.0,1,BRALMICTF003
2006-08-31,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1182.02,1182.02,1182.02,1182.02,1182.02,6,330,390066.6,1,BRBBFICTF006
2006-08-31,12,FLMA11,10,FII S F LIMA,CI,R$,0.55,0.55,0.55,0.55,0.55,1,8723,4797.65,1,BRFLMACTF009
2006-08-31,12,EURO11,10,FII EUROPAR,CI,R$,129.99,129.99,129.99,129.99,129.99,4,135,17548.65,1,BREUROCTF011
2006-09-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,3,17,17000.0,1,BRALMICTF003
2006-09-01,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,3,3400,14620.0,1,BRABCPCTF000
2006-09-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1172.5,1172.5,1172.5,1172.5,1172.5,4,55,64487.5,1,BRBBFICTF006
2006-09-01,12,FLMA11,10,FII S F LIMA,CI,R$,0.58,0.58,0.58,0.58,0.58,1,200,116.0,1,BRFLMACTF009
2006-09-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,1,1,130.0,1,BREUROCTF011
2006-09-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,995.0,995.0,995.0,995.0,995.0,3,15,14925.0,1,BRALMICTF003
2006-09-04,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,1,30,129.0,1,BRABCPCTF000
2006-09-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1172.5,1172.5,1172.5,1172.5,1172.5,3,78,91455.0,1,BRBBFICTF006
2006-09-04,12,FLMA11,10,FII S F LIMA,CI,R$,0.58,0.58,0.58,0.58,0.58,3,37045,21486.1,1,BRFLMACTF009
2006-09-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1177.05,1177.05,1177.05,1177.05,1177.05,2,20,23541.0,1,BRBBFICTF006
2006-09-05,12,FLMA11,10,FII S F LIMA,CI,R$,0.55,0.55,0.55,0.55,0.55,2,61409,33774.95,1,BRFLMACTF009
2006-09-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.01,130.0,127.0,127.61,130.0,4,251,32030.5,1,BREUROCTF011
2006-09-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1440.0,1440.0,1440.0,1440.0,1440.0,2,97,139680.0,1,BRFAMBCTF018
2006-09-06,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,92.01,92.01,92.01,92.01,92.01,2,1000,92010.0,1,BRTRNTCTF013
2006-09-06,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,1,920,3956.0,1,BRABCPCTF000
2006-09-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,5,64,64000.0,1,BRALMICTF003
2006-09-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1180.0,1180.0,1180.0,1180.0,1180.0,6,185,218300.0,1,BRBBFICTF006
2006-09-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,1,57,7410.0,1,BREUROCTF011
2006-09-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1403.0,1403.0,1403.0,1403.0,1403.0,1,1,1403.0,1,BRFAMBCTF018
2006-09-06,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,1000,730.0,1,BRFFCICTF005
2006-09-08,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,7,17686,76049.8,1,BRABCPCTF000
2006-09-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,2,40,40000.0,1,BRALMICTF003
2006-09-08,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1180.0,1180.0,1180.0,1180.0,1180.0,3,46,54280.0,1,BRBBFICTF006
2006-09-08,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.5,129.5,129.5,129.5,129.5,1,2,259.0,1,BREUROCTF011
2006-09-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1400.0,1400.0,1400.0,1400.0,1400.0,1,10,14000.0,1,BRFAMBCTF018
2006-09-08,12,FMAL11B,10,FII F MALL,CI      MB,R$,79.0,79.0,79.0,79.0,79.0,1,12,948.0,1,BRFMALCTF009
2006-09-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,5,84,84000.0,1,BRALMICTF003
2006-09-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1172.0,1172.0,1172.0,1172.0,1172.0,4,101,118372.0,1,BRBBFICTF006
2006-09-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1404.0,1404.0,1404.0,1404.0,1404.0,1,2,2808.0,1,BRFAMBCTF018
2006-09-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.5,130.0,129.5,129.98,130.0,2,208,27036.0,1,BREUROCTF011
2006-09-12,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,90.0,90.0,90.0,90.0,90.0,1,3,270.0,1,BRTRNTCTF013
2006-09-12,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,3,56,56000.0,1,BRALMICTF003
2006-09-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1173.01,1173.01,1173.01,1173.01,1173.01,3,45,52785.45,1,BRBBFICTF006
2006-09-12,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,200,32000.0,1,BRHCRICTF006
2006-09-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,1,200,26000.0,1,BREUROCTF011
2006-09-12,12,FLMA11,10,FII S F LIMA,CI,R$,0.57,0.57,0.57,0.57,0.57,1,20000,11400.0,1,BRFLMACTF009
2006-09-12,12,FMAL11B,10,FII F MALL,CI      MB,R$,65.0,65.0,65.0,65.0,65.0,1,20,1300.0,1,BRFMALCTF009
2006-09-13,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,3,51,51000.0,1,BRALMICTF003
2006-09-13,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1174.0,1174.0,1174.0,1174.0,1174.0,3,75,88050.0,1,BRBBFICTF006
2006-09-13,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,5,35959,4674670.0,1,BREUROCTF011
2006-09-13,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1420.0,1420.0,1420.0,1420.0,1420.0,3,332,471440.0,1,BRFAMBCTF018
2006-09-13,12,FLMA11,10,FII S F LIMA,CI,R$,0.56,0.56,0.56,0.56,0.56,1,15178,8499.68,1,BRFLMACTF009
2006-09-14,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,91.5,91.5,91.5,91.5,91.5,1,1000,91500.0,1,BRTRNTCTF013
2006-09-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1000.0,1000.0,1000.0,1000.0,1000.0,6,89,89000.0,1,BRALMICTF003
2006-09-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1175.01,1175.01,1175.01,1175.01,1175.01,5,229,269077.29,1,BRBBFICTF006
2006-09-14,12,FLMA11,10,FII S F LIMA,CI,R$,0.55,0.55,0.55,0.55,0.55,1,30000,16500.0,1,BRFLMACTF009
2006-09-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1420.0,1420.0,1420.0,1420.0,1420.0,5,85,120700.0,1,BRFAMBCTF018
