DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2007-05-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1759.95,1759.95,1759.95,1759.95,1759.95,7,231,406548.45,1,BRFAMBCTF018
2007-05-15,12,EURO11,10,FII EUROPAR,CI,R$,129.0,129.01,129.0,129.0,129.0,13,2759,355912.0,1,BREUROCTF011
2007-05-16,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.5,129.5,129.5,129.5,129.5,4,753,97513.5,1,BRNSLUCTF008
2007-05-16,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,290.0,290.0,290.0,290.0,290.0,1,301,87290.0,1,BRSHPHCTF008
2007-05-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1330.0,1330.0,1330.0,1330.0,1330.0,5,80,106400.0,1,BRALMICTF003
2007-05-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,3,185,323750.0,1,BRFAMBCTF018
2007-05-16,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.66,0.66,0.66,0.66,0.66,2,1574,1035.6,1,BRFLMACTF009
2007-05-16,12,EURO11,10,FII EUROPAR,CI,R$,129.0,129.0,128.5,128.99,129.0,16,2960,381838.5,1,BREUROCTF011
2007-05-17,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,133.0,133.0,133.0,133.0,133.0,3,524,69692.0,1,BRTRNTCTF013
2007-05-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,3,5,6610.0,1,BRALMICTF003
2007-05-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1537.0,1537.0,1537.0,1537.0,1537.0,3,28,43036.0,1,BRBBFICTF006
2007-05-17,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.85,0.85,0.85,0.85,0.85,2,2000,1700.0,1,BRFFCICTF005
2007-05-17,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.66,0.66,0.65,0.65,0.65,5,6872,4528.76,1,BRFLMACTF009
2007-05-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.1,1750.1,1750.1,1750.1,1750.1,4,11,19251.1,1,BRFAMBCTF018
2007-05-17,12,EURO11,10,FII EUROPAR,CI,R$,128.6,129.0,128.0,128.26,129.0,21,1675,214837.11,1,BREUROCTF011
2007-05-18,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.5,129.5,129.5,129.5,129.5,6,331,42864.5,1,BRNSLUCTF008
2007-05-18,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,294.0,294.0,294.0,294.0,294.0,1,64,18816.0,1,BRSHPHCTF008
2007-05-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1300.0,1300.0,1300.0,1300.0,1300.0,9,112,145600.0,1,BRALMICTF003
2007-05-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1538.0,1538.0,1538.0,1538.0,1538.0,1,30,46140.0,1,BRBBFICTF006
2007-05-18,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.84,0.85,0.84,0.84,0.85,2,3000,2540.0,1,BRFFCICTF005
2007-05-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,4,25,43750.0,1,BRFAMBCTF018
2007-05-18,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.63,0.63,0.63,0.63,0.63,1,1320,831.6,1,BRFLMACTF009
2007-05-18,12,EURO11,10,FII EUROPAR,CI,R$,129.0,129.0,128.0,128.55,128.99,24,3839,493602.16,1,BREUROCTF011
2007-05-21,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,294.0,294.0,294.0,294.0,294.0,1,18,5292.0,1,BRSHPHCTF008
2007-05-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,3,111,14430.0,1,BRNSLUCTF008
2007-05-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,4,35,46270.0,1,BRALMICTF003
2007-05-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1538.0,1538.0,1538.0,1538.0,1538.0,4,42,64596.0,1,BRBBFICTF006
2007-05-21,12,FFCI11,10,FII F CENTER,CI,R$,0.85,0.86,0.85,0.85,0.85,3,3000,2560.0,1,BRFFCICTF005
2007-05-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.63,0.63,0.63,0.63,0.63,1,2000,1260.0,1,BRFLMACTF009
2007-05-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,3,47,82156.0,1,BRFAMBCTF018
2007-05-21,12,EURO11,10,FII EUROPAR,CI,R$,129.0,130.0,129.0,129.93,130.0,10,958,124479.86,1,BREUROCTF011
2007-05-22,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.54,129.54,129.54,129.54,129.54,4,1433,185630.82,1,BRNSLUCTF008
2007-05-22,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,133.0,133.0,133.0,133.0,133.0,1,200,26600.0,1,BRTRNTCTF013
2007-05-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1290.0,1290.0,1290.0,1290.0,1290.0,11,210,270900.0,1,BRALMICTF003
2007-05-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1508.0,1508.0,1508.0,1508.0,1508.0,2,8,12064.0,1,BRBBFICTF006
2007-05-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1745.0,1745.0,1745.0,1745.0,1745.0,2,12,20940.0,1,BRFAMBCTF018
2007-05-22,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,128.0,128.21,129.0,39,11216,1438113.5,1,BREUROCTF011
2007-05-22,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.62,0.62,0.62,0.62,0.62,2,3000,1860.0,1,BRFLMACTF009
2007-05-23,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,290.0,290.0,290.0,290.0,290.0,2,103,29870.0,1,BRSHPHCTF008
2007-05-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1319.0,1319.0,1319.0,1319.0,1319.0,3,40,52760.0,1,BRALMICTF003
2007-05-23,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.62,0.62,0.6,0.61,0.6,4,2112,1289.44,1,BRFLMACTF009
2007-05-23,12,FFCI11,10,FII F CENTER,CI,R$,0.85,0.85,0.84,0.84,0.84,2,4000,3380.0,1,BRFFCICTF005
2007-05-23,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,6,31,54188.0,1,BRFAMBCTF018
2007-05-23,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,4,143,18590.0,1,BREUROCTF011
2007-05-24,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.54,129.54,129.54,129.54,129.54,2,122,15803.88,1,BRNSLUCTF008
2007-05-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,5,23,30406.0,1,BRALMICTF003
2007-05-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1537.0,1537.0,1537.0,1537.0,1537.0,4,65,99905.0,1,BRBBFICTF006
2007-05-24,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,128.0,128.46,128.0,29,7499,963394.22,1,BREUROCTF011
2007-05-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1748.51,1748.51,1748.51,1748.51,1748.51,2,21,36718.71,1,BRFAMBCTF018
2007-05-24,12,FFCI11,10,FII F CENTER,CI,R$,0.89,0.89,0.89,0.89,0.89,2,600,534.0,1,BRFFCICTF005
2007-05-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,5,19,25118.0,1,BRALMICTF003
2007-05-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1746.01,1746.01,1746.01,1746.01,1746.01,1,4,6984.04,1,BRFAMBCTF018
2007-05-25,12,FFCI11,10,FII F CENTER,CI,R$,0.85,0.85,0.83,0.83,0.83,4,24000,20000.0,1,BRFFCICTF005
2007-05-25,12,EURO11,10,FII EUROPAR,CI,R$,129.0,129.0,128.0,128.12,129.0,33,7474,957612.44,1,BREUROCTF011
2007-05-25,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.62,0.6,0.6,0.62,2,1106,665.72,1,BRFLMACTF009
2007-05-28,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,133.0,133.0,133.0,133.0,133.0,2,100,13300.0,1,BRTRNTCTF013
2007-05-28,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,294.0,294.0,294.0,294.0,294.0,2,200,58800.0,1,BRSHPHCTF008
2007-05-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,3,26,45500.0,1,BRFAMBCTF018
2007-05-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.6,0.6,0.6,5,62278,37366.8,1,BRFLMACTF009
2007-05-28,12,EURO11,10,FII EUROPAR,CI,R$,129.0,129.0,128.0,128.19,128.04,10,963,123449.78,1,BREUROCTF011
2007-05-29,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.99,129.99,129.99,129.99,129.99,2,170,22098.3,1,BRNSLUCTF008
2007-05-29,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,133.0,133.0,133.0,133.0,133.0,1,250,33250.0,1,BRTRNTCTF013
2007-05-29,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,294.0,294.0,294.0,294.0,294.0,1,200,58800.0,1,BRSHPHCTF008
2007-05-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1325.0,1325.0,1325.0,1325.0,1325.0,8,100,132500.0,1,BRALMICTF003
2007-05-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1506.0,1506.0,1506.0,1506.0,1506.0,6,68,102408.0,1,BRBBFICTF006
2007-05-29,12,FFCI11,10,FII F CENTER,CI,R$,0.83,0.83,0.83,0.83,0.83,1,4000,3320.0,1,BRFFCICTF005
2007-05-29,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.6,0.6,0.6,2,8361,5016.6,1,BRFLMACTF009
2007-05-29,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,128.51,129.82,128.51,5,1310,170075.5,1,BREUROCTF011
2007-05-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,5,49,85750.0,1,BRFAMBCTF018
2007-05-30,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,2,17,22474.0,1,BRALMICTF003
2007-05-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1505.0,1505.0,1505.0,1505.0,1505.0,3,13,19565.0,1,BRBBFICTF006
2007-05-30,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,2,8,14000.0,1,BRFAMBCTF018
2007-05-30,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,7,942,122460.0,1,BREUROCTF011
2007-05-30,12,FMAL11B,10,FII F MALL,CI      MB,R$,60.0,60.0,60.0,60.0,60.0,2,200,12000.0,1,BRFMALCTF009
2007-05-30,12,FLMA11,10,FII S F LIMA,CI,R$,0.59,0.6,0.59,0.59,0.6,7,96409,57231.31,1,BRFLMACTF009
2007-05-31,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,292.99,292.99,292.99,292.99,292.99,2,260,76177.4,1,BRSHPHCTF008
2007-05-31,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,2,23,30406.0,1,BRALMICTF003
2007-05-31,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,9,406,710500.0,1,BRFAMBCTF018
2007-05-31,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,24,1935,251550.0,1,BREUROCTF011
2007-06-01,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.99,129.99,129.99,129.99,129.99,3,1673,217473.27,1,BRNSLUCTF008
2007-06-01,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,293.0,293.0,293.0,293.0,293.0,1,10,2930.0,1,BRSHPHCTF008
2007-06-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1339.6,1339.6,1339.6,1339.6,1339.6,4,68,91092.8,1,BRALMICTF003
2007-06-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1503.0,1503.0,1503.0,1503.0,1503.0,4,30,45090.0,1,BRBBFICTF006
2007-06-01,12,FFCI11,10,FII F CENTER,CI,R$,0.84,0.84,0.84,0.84,0.84,3,111000,93240.0,1,BRFFCICTF005
2007-06-01,12,FLMA11,10,FII S F LIMA,CI,R$,0.59,0.59,0.59,0.59,0.59,1,13250,7817.5,1,BRFLMACTF009
2007-06-01,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1752.01,1752.01,1752.01,1752.01,1752.01,1,5,8760.05,1,BRFAMBCTF018
2007-06-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.6,128.6,128.6,128.6,128.6,8,381,48996.6,1,BREUROCTF011
2007-06-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.98,129.98,129.98,129.98,129.98,3,112,14557.76,1,BRNSLUCTF008
2007-06-04,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,294.0,294.0,294.0,294.0,294.0,1,5,1470.0,1,BRSHPHCTF008
2007-06-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1312.0,1312.0,1312.0,1312.0,1312.0,3,42,55104.0,1,BRALMICTF003
2007-06-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1535.0,1535.0,1535.0,1535.0,1535.0,1,3,4605.0,1,BRBBFICTF006
2007-06-04,12,FPAB11,10,FII A BRANCA,CI  ER,R$,165.01,165.01,165.01,165.01,165.01,4,2103,347016.03,1,BRFPABCTF011
2007-06-04,12,FMAL11B,10,FII F MALL,CI      MB,R$,60.0,60.0,60.0,60.0,60.0,1,16,960.0,1,BRFMALCTF009
2007-06-04,12,FLMA11,10,FII S F LIMA,CI,R$,0.57,0.57,0.57,0.57,0.57,8,226379,129036.03,1,BRFLMACTF009
2007-06-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.6,131.0,128.6,128.6,131.0,4,653,83978.2,1,BREUROCTF011
2007-06-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1749.0,1749.0,1749.0,1749.0,1749.0,4,25,43725.0,1,BRFAMBCTF018
2007-06-04,12,FFCI11,10,FII F CENTER,CI,R$,0.84,0.84,0.84,0.84,0.84,3,14400,12096.0,1,BRFFCICTF005
2007-06-05,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.2,129.2,129.2,129.2,129.2,2,200,25840.0,1,BRNSLUCTF008
2007-06-05,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,290.0,290.0,290.0,290.0,290.0,4,475,137750.0,1,BRSHPHCTF008
2007-06-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,6,63,85050.0,1,BRALMICTF003
2007-06-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,1,2,3000.0,1,BRBBFICTF006
2007-06-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,135.0,135.0,131.0,131.33,133.0,3,18,2364.0,1,BREUROCTF011
2007-06-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,6,69,120750.0,1,BRFAMBCTF018
2007-06-05,12,FMAL11B,10,FII F MALL,CI      MB,R$,60.01,60.01,60.01,60.01,60.01,1,84,5040.84,1,BRFMALCTF009
2007-06-06,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.56,129.56,129.56,129.56,129.56,1,804,104166.24,1,BRNSLUCTF008
2007-06-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1330.0,1330.0,1330.0,1330.0,1330.0,3,15,19950.0,1,BRALMICTF003
2007-06-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1501.01,1501.01,1501.01,1501.01,1501.01,3,36,54036.36,1,BRBBFICTF006
2007-06-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,3,10,17480.0,1,BRFAMBCTF018
2007-06-08,12,PABY11,10,FII PANAMBY,CI  ER,R$,200.0,200.0,200.0,200.0,200.0,1,5,1000.0,1,BRPABYCTF012
2007-06-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1300.5,1300.5,1300.5,1300.5,1300.5,2,10,13005.0,1,BRALMICTF003
2007-06-08,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,5,112,173600.0,1,BRBBFICTF006
2007-06-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1749.5,1749.5,1749.5,1749.5,1749.5,3,21,36739.5,1,BRFAMBCTF018
2007-06-08,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.6,0.6,0.6,1,5260,3156.0,1,BRFLMACTF009
2007-06-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.82,129.82,129.82,129.82,129.82,1,1039,134882.98,1,BRNSLUCTF008
2007-06-11,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,290.0,290.0,290.0,290.0,290.0,1,5,1450.0,1,BRSHPHCTF008
2007-06-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,3,20,27000.0,1,BRALMICTF003
2007-06-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,4,121,193600.0,1,BRBBFICTF006
2007-06-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,4,27,47196.0,1,BRFAMBCTF018
2007-06-11,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.86,0.9,0.86,0.88,0.9,2,1100,970.0,1,BRFFCICTF005
2007-06-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.59,0.59,0.59,2,10000,5947.4,1,BRFLMACTF009
2007-06-12,12,PABY11,10,FII PANAMBY,CI  ER,R$,200.0,200.0,199.98,199.99,199.98,6,400,79997.0,1,BRPABYCTF012
2007-06-12,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.8,129.8,129.8,129.8,129.8,4,970,125906.0,1,BRNSLUCTF008
2007-06-12,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1302.01,1302.01,1302.01,1302.01,1302.01,5,52,67704.52,1,BRALMICTF003
2007-06-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1570.0,1570.0,1570.0,1570.0,1570.0,1,5,7850.0,1,BRBBFICTF006
2007-06-12,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.9,0.9,0.88,0.88,0.88,10,86000,75760.0,1,BRFFCICTF005
2007-06-12,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,4,28,49000.0,1,BRFAMBCTF018
2007-06-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,136.99,137.0,133.0,133.51,137.0,10,265,35382.13,1,BREUROCTF011
2007-06-13,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,129.88,129.88,129.88,129.88,129.88,2,858,111437.04,1,BRNSLUCTF008
2007-06-13,12,PABY11,10,FII PANAMBY,CI  ER,R$,199.99,199.99,199.99,199.99,199.99,2,100,19999.0,1,BRPABYCTF012
2007-06-13,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,2,106,169600.0,1,BRBBFICTF006
2007-06-13,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.9,0.9,0.88,0.88,0.88,4,11600,10210.0,1,BRFFCICTF005
2007-06-13,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1749.5,1749.5,1749.5,1749.5,1749.5,8,69,120715.5,1,BRFAMBCTF018
2007-06-13,12,EURO11,10,FII EUROPAR,CI  ER,R$,137.0,137.0,133.0,135.54,133.0,9,311,42153.53,1,BREUROCTF011
2007-06-14,12,PABY11,10,FII PANAMBY,CI  ER,R$,199.98,199.98,199.98,199.98,199.98,4,270,53994.6,1,BRPABYCTF012
2007-06-14,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.8,129.8,129.8,129.8,129.8,3,1373,178215.4,1,BRNSLUCTF008
2007-06-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1302.1,1302.1,1302.1,1302.1,1302.1,8,52,67709.2,1,BRALMICTF003
2007-06-14,12,EURO11,10,FII EUROPAR,CI,R$,132.5,132.5,130.0,130.41,131.0,28,4952,645818.7,1,BREUROCTF011
2007-06-14,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,7,125,24375.0,1,BRFPABCTF011
2007-06-14,12,FLMA11,10,FII S F LIMA,CI,R$,0.65,0.65,0.65,0.65,0.65,1,10,6.5,1,BRFLMACTF009
2007-06-15,12,PABY11,10,FII PANAMBY,CI  ER,R$,199.98,199.98,199.98,199.98,199.98,1,200,39996.0,1,BRPABYCTF012
2007-06-15,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.9,129.9,129.9,129.9,129.9,3,740,96126.0,1,BRNSLUCTF008
2007-06-15,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,133.0,133.0,133.0,133.0,133.0,2,5,665.0,1,BRTRNTCTF013
2007-06-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1330.0,1330.0,1330.0,1330.0,1330.0,4,33,43890.0,1,BRALMICTF003
2007-06-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,2,16,25600.0,1,BRBBFICTF006
2007-06-15,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.9,0.9,0.9,0.9,0.9,5,6100,5490.0,1,BRFFCICTF005
2007-06-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,12,368,643264.0,1,BRFAMBCTF018
2007-06-15,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.65,0.65,0.65,0.65,0.65,3,5045,3279.25,1,BRFLMACTF009
2007-06-15,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,2,15,2925.0,1,BRFPABCTF011
2007-06-15,12,EURO11,10,FII EUROPAR,CI,R$,130.0,131.0,130.0,130.07,130.0,28,7000,910530.0,1,BREUROCTF011
2007-06-18,12,PABY11,10,FII PANAMBY,CI  ER,R$,199.99,200.0,199.99,199.99,200.0,6,405,80996.45,1,BRPABYCTF012
2007-06-18,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,1,300,39000.0,1,BRNSLUCTF008
2007-06-18,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,295.0,295.0,295.0,295.0,295.0,5,640,188800.0,1,BRSHPHCTF008
2007-06-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1330.0,1330.0,1330.0,1330.0,1330.0,4,38,50540.0,1,BRALMICTF003
2007-06-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1602.0,1602.0,1602.0,1602.0,1602.0,2,27,43254.0,1,BRBBFICTF006
2007-06-18,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,1,15,2925.0,1,BRFPABCTF011
2007-06-18,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.65,0.74,0.65,0.66,0.74,9,84360,56068.23,1,BRFLMACTF009
2007-06-18,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.9,0.9,0.9,0.9,0.9,2,5000,4500.0,1,BRFFCICTF005
2007-06-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,12,219,382812.0,1,BRFAMBCTF018
2007-06-18,12,EURO11,10,FII EUROPAR,CI,R$,130.0,131.0,130.0,130.33,130.0,15,2087,272015.44,1,BREUROCTF011
2007-06-19,12,PABY11,10,FII PANAMBY,CI,R$,220.0,280.0,220.0,242.5,280.0,4,16,3880.0,1,BRPABYCTF012
2007-06-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,5,213,27690.0,1,BRNSLUCTF008
2007-06-19,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,133.0,133.0,133.0,133.0,133.0,1,1,133.0,1,BRTRNTCTF013
2007-06-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,6,14,18480.0,1,BRALMICTF003
2007-06-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1606.0,1606.0,1606.0,1606.0,1606.0,2,12,19272.0,1,BRBBFICTF006
2007-06-19,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,215.0,215.0,215.0,215.0,215.0,1,1,215.0,1,BRHCRICTF006
2007-06-19,12,EDFO11B,10,FII OURINVES,CI      MB,R$,175.0,175.0,175.0,175.0,175.0,1,1,175.0,1,BREDFOCTF004
2007-06-19,12,EURO11,10,FII EUROPAR,CI,R$,131.0,131.0,130.0,130.0,130.0,18,3340,434249.2,1,BREUROCTF011
2007-06-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,8,201,351348.0,1,BRFAMBCTF018
2007-06-19,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.9,0.9,0.88,0.88,0.88,7,14900,13200.0,1,BRFFCICTF005
2007-06-19,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,6,229,44655.0,1,BRFPABCTF011
2007-06-19,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.74,0.74,0.7,0.7,0.7,7,2985,2110.5,1,BRFLMACTF009
2007-06-20,12,PABY11,10,FII PANAMBY,CI,R$,295.0,295.0,295.0,295.0,295.0,1,1,295.0,1,BRPABYCTF012
2007-06-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,3,253,32890.0,1,BRNSLUCTF008
2007-06-20,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,133.0,133.0,133.0,133.0,133.0,1,150,19950.0,1,BRTRNTCTF013
2007-06-20,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,295.0,295.0,295.0,295.0,295.0,1,1,295.0,1,BRSHPHCTF008
2007-06-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1325.0,1325.0,1325.0,1325.0,1325.0,5,25,33125.0,1,BRALMICTF003
