DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2008-02-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1790.0,1790.0,1790.0,1790.0,1790.0,5,65,116350.0,1,BRFAMBCTF018
2008-02-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,152.0,152.0,152.0,152.0,152.0,1,220,33440.0,1,BRNSLUCTF008
2008-02-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1400.0,1400.0,1400.0,1400.0,1400.0,3,25,35000.0,1,BRALMICTF003
2008-02-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1525.0,1525.0,1525.0,1525.0,1525.0,2,30,45750.0,1,BRBBFICTF006
2008-02-11,12,HGBS11,10,FII HG SHOP,CI  ER,R$,1210.0,1215.0,1210.0,1213.8,1215.0,3,21,25490.0,1,BRHGBSCTF000
2008-02-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.78,0.78,0.75,0.75,0.77,6,21904,16533.0,1,BRFLMACTF009
2008-02-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,157.0,157.0,155.1,155.33,155.1,7,172,26708.3,1,BREUROCTF011
2008-02-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1781.01,1781.01,1781.01,1781.01,1781.01,2,31,55211.31,1,BRFAMBCTF018
2008-02-12,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,152.0,152.0,152.0,152.0,152.0,1,4,608.0,1,BRNSLUCTF008
2008-02-12,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1410.0,1410.0,1410.0,1410.0,1410.0,4,49,69090.0,1,BRALMICTF003
2008-02-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1522.3,1522.3,1522.3,1522.3,1522.3,4,82,124828.6,1,BRBBFICTF006
2008-02-12,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,156.0,156.0,156.0,156.0,156.0,2,151,23556.0,1,BREDFOCTF004
2008-02-12,12,FPAB11,10,FII A BRANCA,CI  ER,R$,207.0,207.0,207.0,207.0,207.0,1,3,621.0,1,BRFPABCTF011
2008-02-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,156.0,157.1,156.0,156.06,157.1,2,16,2497.1,1,BREUROCTF011
2008-02-12,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1790.0,1790.0,1790.0,1790.0,1790.0,1,7,12530.0,1,BRFAMBCTF018
2008-02-13,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,298.0,298.0,298.0,298.0,298.0,1,2,596.0,1,BRSHPHCTF008
2008-02-13,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1420.0,1420.0,1420.0,1420.0,1420.0,2,17,24140.0,1,BRALMICTF003
2008-02-13,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1510.0,1510.0,1510.0,1510.0,1510.0,2,40,60400.0,1,BRBBFICTF006
2008-02-13,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,112.0,112.0,112.0,112.0,112.0,1,5000,560000.0,1,BRHTMXCTF000
2008-02-13,12,FPAB11,10,FII A BRANCA,CI  ER,R$,206.0,206.0,206.0,206.0,206.0,1,10,2060.0,1,BRFPABCTF011
2008-02-13,12,EURO11,10,FII EUROPAR,CI  ER,R$,157.0,157.8,156.5,156.96,156.5,5,204,32023.4,1,BREUROCTF011
2008-02-13,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1790.0,1790.0,1790.0,1790.0,1790.0,2,50,89500.0,1,BRFAMBCTF018
2008-02-14,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,155.0,155.0,155.0,155.0,155.0,2,100,15500.0,1,BRNSLUCTF008
2008-02-14,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,298.0,298.0,298.0,298.0,298.0,1,2,596.0,1,BRSHPHCTF008
2008-02-14,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1440.0,1440.0,1440.0,1440.0,1440.0,2,7,10080.0,1,BRALMICTF003
2008-02-14,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1520.0,1520.0,1520.0,1520.0,1520.0,6,77,117040.0,1,BRBBFICTF006
2008-02-14,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1771.0,1771.0,1771.0,1771.0,1771.0,2,11,19481.0,1,BRFAMBCTF018
2008-02-14,12,FLMA11,10,FII S F LIMA,CI,R$,0.8,0.8,0.8,0.8,0.8,1,8773,7018.4,1,BRFLMACTF009
2008-02-15,12,NSLU11B,10,FII LOURDES,CI      MB,R$,155.0,155.0,155.0,155.0,155.0,4,166,25730.0,1,BRNSLUCTF008
2008-02-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1420.0,1420.0,1420.0,1420.0,1420.0,3,13,18460.0,1,BRALMICTF003
2008-02-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1528.0,1528.0,1528.0,1528.0,1528.0,6,140,213920.0,1,BRBBFICTF006
2008-02-15,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,112.0,112.0,112.0,112.0,112.0,1,1603,179536.0,1,BRHTMXCTF000
2008-02-15,12,FPAB11,10,FII A BRANCA,CI,R$,216.01,216.01,216.01,216.01,216.01,1,76,16416.76,1,BRFPABCTF011
2008-02-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1790.0,1790.0,1790.0,1790.0,1790.0,4,72,128880.0,1,BRFAMBCTF018
2008-02-15,12,EURO11,10,FII EUROPAR,CI,R$,157.0,157.0,154.0,155.29,155.0,14,511,79355.57,1,BREUROCTF011
2008-02-18,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,298.0,298.0,297.99,297.99,297.99,2,605,180284.0,1,BRSHPHCTF008
2008-02-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1440.0,1440.0,1440.0,1440.0,1440.0,1,2,2880.0,1,BRALMICTF003
2008-02-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1528.0,1528.0,1528.0,1528.0,1528.0,4,103,157384.0,1,BRBBFICTF006
2008-02-18,12,HGBS11,10,FII HG SHOP,CI,R$,1210.0,1210.0,1200.1,1200.54,1200.1,3,45,54024.3,1,BRHGBSCTF000
2008-02-18,12,EDFO11B,10,FII OURINVES,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,3,887,141920.0,1,BREDFOCTF004
2008-02-18,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.04,1.04,1.04,1.04,1.04,2,10000,10400.0,1,BRFFCICTF005
2008-02-18,12,FPAB11,10,FII A BRANCA,CI,R$,220.0,220.0,220.0,220.0,220.0,1,10,2200.0,1,BRFPABCTF011
2008-02-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1790.0,1790.0,1790.0,1790.0,1790.0,5,61,109190.0,1,BRFAMBCTF018
2008-02-18,12,EURO11,10,FII EUROPAR,CI,R$,157.0,157.0,154.52,154.82,155.0,7,61,9444.62,1,BREUROCTF011
2008-02-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,154.0,154.0,154.0,154.0,154.0,4,691,106414.0,1,BRNSLUCTF008
2008-02-19,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,298.0,298.0,298.0,298.0,298.0,4,90,26820.0,1,BRSHPHCTF008
2008-02-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1445.0,1445.0,1445.0,1445.0,1445.0,6,47,67915.0,1,BRALMICTF003
2008-02-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1528.01,1528.01,1528.01,1528.01,1528.01,3,35,53480.35,1,BRBBFICTF006
2008-02-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,5,27,48600.0,1,BRFAMBCTF018
2008-02-19,12,EURO11,10,FII EUROPAR,CI,R$,155.0,155.0,154.95,154.99,155.0,10,766,118728.2,1,BREUROCTF011
2008-02-19,12,FPAB11,10,FII A BRANCA,CI,R$,220.0,220.0,220.0,220.0,220.0,1,10,2200.0,1,BRFPABCTF011
2008-02-20,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,298.0,298.0,298.0,298.0,298.0,3,98,29204.0,1,BRSHPHCTF008
2008-02-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1445.0,1445.0,1445.0,1445.0,1445.0,3,24,34680.0,1,BRALMICTF003
2008-02-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,2,24,36720.0,1,BRBBFICTF006
2008-02-20,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,219.9,219.9,219.9,219.9,219.9,2,93,20450.7,1,BRHCRICTF006
2008-02-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.9,0.9,0.8,0.8,0.8,4,2136,1719.9,1,BRFLMACTF009
2008-02-20,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,114.0,114.0,114.0,114.0,114.0,1,1000,114000.0,1,BRHTMXCTF000
2008-02-20,12,EDFO11B,10,FII OURINVES,CI      MB,R$,160.0,160.0,160.0,160.0,160.0,1,300,48000.0,1,BREDFOCTF004
2008-02-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1800.0,1800.0,1800.0,1800.0,1800.0,1,5,9000.0,1,BRFAMBCTF018
2008-02-20,12,EURO11,10,FII EUROPAR,CI,R$,155.5,155.5,154.52,155.07,155.5,5,101,15662.62,1,BREUROCTF011
2008-02-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,154.0,154.0,154.0,154.0,154.0,3,11,1694.0,1,BRNSLUCTF008
2008-02-21,12,SHPH11,10,FII HIGIENOP,CI,R$,298.0,298.0,298.0,298.0,298.0,1,1,298.0,1,BRSHPHCTF008
2008-02-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1446.01,1446.01,1446.01,1446.01,1446.01,1,1,1446.01,1,BRALMICTF003
2008-02-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,1,3,4590.0,1,BRBBFICTF006
2008-02-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.79,0.79,0.79,0.79,0.79,1,20000,15800.0,1,BRFLMACTF009
2008-02-21,12,EURO11,10,FII EUROPAR,CI,R$,155.5,155.5,155.4,155.48,155.4,2,18,2798.8,1,BREUROCTF011
2008-02-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1801.0,1801.0,1801.0,1801.0,1801.0,3,17,30617.0,1,BRFAMBCTF018
2008-02-21,12,FFCI11,10,FII F CENTER,CI,R$,1.04,1.04,1.04,1.04,1.04,1,10800,11232.0,1,BRFFCICTF005
2008-02-22,12,NSLU11B,10,FII LOURDES,CI      MB,R$,154.0,154.0,154.0,154.0,154.0,1,100,15400.0,1,BRNSLUCTF008
2008-02-22,12,SHPH11,10,FII HIGIENOP,CI,R$,298.0,298.0,298.0,298.0,298.0,1,2,596.0,1,BRSHPHCTF008
2008-02-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1405.1,1405.1,1405.1,1405.1,1405.1,3,5,7025.5,1,BRALMICTF003
2008-02-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,7,125,191250.0,1,BRBBFICTF006
2008-02-22,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,112.0,112.0,112.0,112.0,112.0,3,30300,3393600.0,1,BRHTMXCTF000
2008-02-22,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,218.0,218.0,218.0,218.0,218.0,1,5,1090.0,1,BRHCRICTF006
2008-02-22,12,EURO11,10,FII EUROPAR,CI,R$,155.5,156.49,154.0,154.02,156.49,7,9802,1509713.35,1,BREUROCTF011
2008-02-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1804.0,1804.0,1804.0,1804.0,1804.0,2,7,12628.0,1,BRFAMBCTF018
2008-02-25,12,NSLU11B,10,FII LOURDES,CI      MB,R$,154.1,154.1,154.1,154.1,154.1,5,739,113879.9,1,BRNSLUCTF008
2008-02-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1421.0,1421.0,1421.0,1421.0,1421.0,1,40,56840.0,1,BRALMICTF003
2008-02-25,12,ABCP11,10,FII ABC IMOB,CI,R$,9.0,9.0,9.0,9.0,9.0,1,1,9.0,1,BRABCPCTF000
2008-02-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1540.0,1540.0,1540.0,1540.0,1540.0,3,44,67760.0,1,BRBBFICTF006
2008-02-25,12,FFCI11,10,FII F CENTER,CI,R$,1.04,1.04,0.99,0.99,0.99,4,20800,20632.0,1,BRFFCICTF005
2008-02-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1815.0,1815.0,1815.0,1815.0,1815.0,2,24,43560.0,1,BRFAMBCTF018
2008-02-25,12,FPAB11,10,FII A BRANCA,CI,R$,225.0,225.0,225.0,225.0,225.0,2,100,22500.0,1,BRFPABCTF011
2008-02-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.79,0.79,0.79,0.79,0.79,1,1396,1102.84,1,BRFLMACTF009
2008-02-25,12,FJKI11,10,FII JK IMOB,CI,R$,2.27,2.27,2.27,2.27,2.27,1,30,68.1,1,BRFJKICTF000
2008-02-25,12,HGBS11,10,FII HG SHOP,CI,R$,1300.0,1300.0,1300.0,1300.0,1300.0,1,1,1300.0,1,BRHGBSCTF000
2008-02-25,12,EURO11,10,FII EUROPAR,CI,R$,154.06,155.0,154.06,154.57,155.0,3,25,3864.42,1,BREUROCTF011
2008-02-25,12,EDFO11B,10,FII OURINVES,CI      MB,R$,159.88,159.88,159.88,159.88,159.88,2,313,50042.44,1,BREDFOCTF004
2008-02-26,12,NSLU11B,10,FII LOURDES,CI      MB,R$,154.1,154.1,154.1,154.1,154.1,2,176,27121.6,1,BRNSLUCTF008
2008-02-26,12,SHPH11,10,FII HIGIENOP,CI,R$,298.0,298.0,298.0,298.0,298.0,2,24,7152.0,1,BRSHPHCTF008
2008-02-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1445.0,1445.0,1445.0,1445.0,1445.0,6,140,202300.0,1,BRALMICTF003
2008-02-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1525.01,1525.01,1525.01,1525.01,1525.01,3,46,70150.46,1,BRBBFICTF006
2008-02-26,12,HGBS11,10,FII HG SHOP,CI,R$,1215.1,1215.1,1215.1,1215.1,1215.1,2,50,60755.0,1,BRHGBSCTF000
2008-02-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1815.1,1815.1,1815.1,1815.1,1815.1,2,5,9075.5,1,BRFAMBCTF018
2008-02-26,12,EURO11,10,FII EUROPAR,CI,R$,154.6,154.6,154.5,154.53,154.5,3,50,7726.5,1,BREUROCTF011
2008-02-27,12,SHPH11,10,FII HIGIENOP,CI,R$,298.0,298.0,298.0,298.0,298.0,1,131,39038.0,1,BRSHPHCTF008
2008-02-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1445.0,1445.0,1445.0,1445.0,1445.0,4,20,28900.0,1,BRALMICTF003
2008-02-27,12,ABCP11,10,FII ABC IMOB,CI,R$,9.0,9.0,9.0,9.0,9.0,2,10,90.0,1,BRABCPCTF000
2008-02-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1545.0,1545.0,1545.0,1545.0,1545.0,3,91,140595.0,1,BRBBFICTF006
2008-02-27,12,EURO11,10,FII EUROPAR,CI,R$,154.5,157.0,154.5,156.24,157.0,12,1191,186088.0,1,BREUROCTF011
2008-02-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1815.1,1815.1,1815.1,1815.1,1815.1,1,20,36302.0,1,BRFAMBCTF018
2008-02-27,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,215.0,215.0,215.0,215.0,215.0,2,86,18490.0,1,BRHCRICTF006
2008-02-27,12,HGBS11,10,FII HG SHOP,CI,R$,1215.11,1215.11,1215.11,1215.11,1215.11,1,1,1215.11,1,BRHGBSCTF000
2008-02-27,12,EDFO11B,10,FII OURINVES,CI      MB,R$,168.0,168.0,168.0,168.0,168.0,2,511,85848.0,1,BREDFOCTF004
2008-02-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,155.0,155.0,155.0,155.0,155.0,2,424,65720.0,1,BRNSLUCTF008
2008-02-28,12,SHPH11,10,FII HIGIENOP,CI,R$,298.0,298.0,298.0,298.0,298.0,8,538,160324.0,1,BRSHPHCTF008
2008-02-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1531.0,1531.0,1531.0,1531.0,1531.0,5,125,191375.0,1,BRBBFICTF006
2008-02-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.79,0.79,0.79,0.79,0.79,1,133,105.07,1,BRFLMACTF009
2008-02-28,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,1,200,22600.0,1,BRHTMXCTF000
2008-02-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1820.01,1820.01,1820.01,1820.01,1820.01,1,3,5460.03,1,BRFAMBCTF018
2008-02-28,12,EURO11,10,FII EUROPAR,CI,R$,156.5,156.5,153.0,154.08,155.0,8,70,10785.66,1,BREUROCTF011
2008-02-29,12,SHPH11,10,FII HIGIENOP,CI,R$,297.99,297.99,297.99,297.99,297.99,2,13,3873.87,1,BRSHPHCTF008
2008-02-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1445.0,1445.0,1445.0,1445.0,1445.0,5,20,28900.0,1,BRALMICTF003
2008-02-29,12,ABCP11,10,FII ABC IMOB,CI,R$,9.0,9.0,8.98,8.98,8.98,2,25,224.6,1,BRABCPCTF000
2008-02-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1533.5,1533.5,1533.5,1533.5,1533.5,5,100,153350.0,1,BRBBFICTF006
2008-02-29,12,FLMA11,10,FII S F LIMA,CI,R$,0.94,0.95,0.94,0.94,0.95,2,5060,4806.4,1,BRFLMACTF009
2008-02-29,12,HGBS11,10,FII HG SHOP,CI,R$,1230.0,1230.0,1230.0,1230.0,1230.0,1,1,1230.0,1,BRHGBSCTF000
2008-02-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1816.01,1816.01,1816.01,1816.01,1816.01,4,85,154360.85,1,BRFAMBCTF018
2008-02-29,12,EURO11,10,FII EUROPAR,CI,R$,157.1,157.1,157.0,157.0,157.0,4,34,5338.1,1,BREUROCTF011
2008-03-03,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,155.0,155.0,155.0,155.0,155.0,2,564,87420.0,1,BRNSLUCTF008
2008-03-03,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,122.0,122.0,122.0,122.0,122.0,1,242,29524.0,1,BRTRNTCTF013
2008-03-03,12,SHPH11,10,FII HIGIENOP,CI,R$,297.0,297.0,295.0,295.8,295.0,2,5,1479.0,1,BRSHPHCTF008
2008-03-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1420.0,1420.0,1420.0,1420.0,1420.0,5,64,90880.0,1,BRALMICTF003
2008-03-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1535.0,1535.0,1535.0,1535.0,1535.0,1,13,19955.0,1,BRBBFICTF006
2008-03-03,12,HGBS11,10,FII HG SHOP,CI  ER,R$,1170.0,1180.0,1170.0,1170.66,1180.0,3,15,17560.0,1,BRHGBSCTF000
2008-03-03,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,220.0,220.0,220.0,220.0,220.0,4,144,31680.0,1,BRHCRICTF006
2008-03-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,156.7,156.7,156.7,156.7,156.7,1,3,470.1,1,BREUROCTF011
2008-03-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.9,0.9,0.88,0.88,0.88,4,2400,2132.0,1,BRFLMACTF009
2008-03-04,12,SHPH11,10,FII HIGIENOP,CI,R$,295.0,295.0,290.0,294.84,290.0,4,66,19460.0,1,BRSHPHCTF008
2008-03-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1425.0,1425.0,1425.0,1425.0,1425.0,2,4,5700.0,1,BRALMICTF003
2008-03-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,6,95,147250.0,1,BRBBFICTF006
2008-03-04,12,HGBS11,10,FII HG SHOP,CI  ER,R$,1220.5,1221.0,1220.5,1220.58,1221.0,3,12,14647.0,1,BRHGBSCTF000
2008-03-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1815.0,1815.0,1815.0,1815.0,1815.0,2,10,18150.0,1,BRFAMBCTF018
2008-03-04,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.01,230.01,230.01,230.01,230.01,1,3,690.03,1,BRFPABCTF011
2008-03-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,156.9,156.9,156.83,156.88,156.83,4,35,5490.8,1,BREUROCTF011
2008-03-05,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,157.0,157.0,157.0,157.0,157.0,1,25,3925.0,1,BRNSLUCTF008
2008-03-05,12,SHPH11,10,FII HIGIENOP,CI,R$,296.8,297.0,296.8,296.98,297.0,5,67,19898.0,1,BRSHPHCTF008
2008-03-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,4,112,162400.0,1,BRALMICTF003
2008-03-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1535.0,1535.0,1535.0,1535.0,1535.0,3,30,46050.0,1,BRBBFICTF006
2008-03-05,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,112.9,112.9,112.9,112.9,112.9,4,471,53175.9,1,BRHTMXCTF000
2008-03-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1817.0,1817.0,1817.0,1817.0,1817.0,3,21,38157.0,1,BRFAMBCTF018
2008-03-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,154.03,154.03,154.03,154.03,154.03,1,11,1694.33,1,BREUROCTF011
2008-03-05,12,FLMA11,10,FII S F LIMA,CI,R$,0.81,0.95,0.81,0.81,0.95,2,2014,1633.3,1,BRFLMACTF009
2008-03-06,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,122.0,122.0,122.0,122.0,122.0,6,472,57584.0,1,BRTRNTCTF013
2008-03-06,12,SHPH11,10,FII HIGIENOP,CI,R$,296.95,297.0,296.95,296.98,297.0,4,95,28214.0,1,BRSHPHCTF008
2008-03-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,2,34,49300.0,1,BRALMICTF003
2008-03-06,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,9.0,9.0,9.0,9.0,9.0,1,11,99.0,1,BRABCPCTF000
2008-03-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1535.0,1535.0,1535.0,1535.0,1535.0,6,154,236390.0,1,BRBBFICTF006
2008-03-06,12,FLMA11,10,FII S F LIMA,CI,R$,0.83,0.83,0.81,0.82,0.81,4,5463,4507.27,1,BRFLMACTF009
2008-03-06,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,1,22,2486.0,1,BRHTMXCTF000
2008-03-06,12,HGBS11,10,FII HG SHOP,CI  ER,R$,1225.0,1225.0,1225.0,1225.0,1225.0,1,2,2450.0,1,BRHGBSCTF000
2008-03-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,155.0,155.05,155.0,155.0,155.05,3,61,9455.35,1,BREUROCTF011
2008-03-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1830.0,1830.0,1830.0,1830.0,1830.0,6,85,155550.0,1,BRFAMBCTF018
2008-03-07,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,157.0,157.0,157.0,157.0,157.0,5,2009,315413.0,1,BRNSLUCTF008
2008-03-07,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,122.01,122.01,122.01,122.01,122.01,3,286,34894.86,1,BRTRNTCTF013
2008-03-07,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1450.01,1450.01,1450.01,1450.01,1450.01,2,21,30450.21,1,BRALMICTF003
2008-03-07,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,8.0,8.0,8.0,8.0,8.0,1,100,800.0,1,BRABCPCTF000
2008-03-07,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,4,65,100750.0,1,BRBBFICTF006
2008-03-07,12,FLMA11,10,FII S F LIMA,CI,R$,0.81,0.81,0.81,0.81,0.81,2,3600,2916.0,1,BRFLMACTF009
2008-03-07,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,2,2010,227130.0,1,BRHTMXCTF000
2008-03-07,12,EURO11,10,FII EUROPAR,CI  ER,R$,156.8,156.8,156.0,156.1,156.0,9,399,62286.57,1,BREUROCTF011
2008-03-07,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1817.01,1817.01,1817.01,1817.01,1817.01,3,34,61778.34,1,BRFAMBCTF018
2008-03-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,157.0,157.0,157.0,157.0,157.0,3,310,48670.0,1,BRNSLUCTF008
2008-03-10,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,280.0,280.0,280.0,280.0,280.0,1,3,840.0,1,BRSHPHCTF008
2008-03-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,2,10,14500.0,1,BRALMICTF003
2008-03-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1540.0,1540.0,1540.0,1540.0,1540.0,5,186,286440.0,1,BRBBFICTF006
2008-03-10,12,FLMA11,10,FII S F LIMA,CI,R$,0.83,0.83,0.83,0.83,0.83,1,71,58.93,1,BRFLMACTF009
2008-03-10,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,2,2435,275155.0,1,BRHTMXCTF000
2008-03-10,12,HGBS11,10,FII HG SHOP,CI  ER,R$,1200.0,1200.0,1182.0,1199.74,1200.0,7,71,85182.0,1,BRHGBSCTF000
2008-03-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1818.23,1818.23,1818.23,1818.23,1818.23,3,11,20000.53,1,BRFAMBCTF018
2008-03-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,156.0,156.0,156.0,156.0,156.0,2,12,1874.0,1,BREUROCTF011
2008-03-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,157.0,157.0,157.0,157.0,157.0,4,86,13502.0,1,BRNSLUCTF008
2008-03-11,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,122.0,122.0,122.0,122.0,122.0,2,300,36600.0,1,BRTRNTCTF013
2008-03-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1450.1,1450.1,1450.1,1450.1,1450.1,2,47,68154.7,1,BRALMICTF003
2008-03-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,10,198,302940.0,1,BRBBFICTF006
