DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2010-10-25,62,MILK11T,30,LAEP,DR3,30,R$,0.67,0.71,0.66,0.67,0.71,0.0,0.0,16,445000,301498.72,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-25,62,MILK11T,30,LAEP,DR3,29,R$,0.68,0.71,0.68,0.69,0.71,0.0,0.0,4,100000,69517.5,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-25,62,MILK11T,30,LAEP,DR3,18,R$,0.7,0.72,0.7,0.7,0.72,0.0,0.0,4,30000,21203.39,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-25,96,MILK11F,20,LAEP,DR3,0,R$,0.68,0.73,0.65,0.67,0.7,0.66,0.71,42,961,648.81,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-25,02,MILK11,10,LAEP,DR3,0,R$,0.68,0.72,0.65,0.67,0.7,0.7,0.71,2247,34053600,23113284.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-25,02,WSON11,10,WILSON SONS,DR3,0,R$,29.0,29.01,27.85,28.95,28.99,28.5,29.23,30,69000,1998021.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-10-25,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.0,46.0,46.0,46.0,46.0,44.5,48.0,1,4,184.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-10-25,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.6,21.75,21.26,21.51,21.45,21.45,21.48,54,81800,1759685.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-25,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.1,22.0,20.99,21.32,22.0,20.0,21.5,10,356,7593.4,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-25,02,DAGB11,10,DUFRY AG,DR3,0,R$,193.69,193.69,193.0,193.34,193.0,191.0,193.0,52,37300,7211597.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-25,96,DAGB11F,20,DUFRY AG,DR3,0,R$,189.99,191.0,189.99,190.09,190.0,189.01,192.99,7,211,40110.35,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-25,96,GPIV11F,20,GP INVEST,DR3,0,R$,7.1,7.1,7.04,7.05,7.04,7.04,7.14,5,84,592.65,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-25,02,GPIV11,10,GP INVEST,DR3,0,R$,7.1,7.19,7.02,7.07,7.02,7.02,7.1,73,137900,975232.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-26,02,MILK11,10,LAEP,DR3,0,R$,0.71,0.73,0.68,0.7,0.7,0.69,0.7,2053,33094500,23418147.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,96,MILK11F,20,LAEP,DR3,0,R$,0.7,0.72,0.69,0.7,0.71,0.69,0.71,10,270,189.48,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,62,MILK11T,30,LAEP,DR3,29,R$,0.71,0.72,0.71,0.71,0.72,0.0,0.0,2,200000,143079.2,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,62,MILK11T,30,LAEP,DR3,30,R$,0.71,0.74,0.69,0.71,0.7,0.0,0.0,20,888000,636221.55,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,62,MILK11T,30,LAEP,DR3,45,R$,0.71,0.72,0.71,0.71,0.72,0.0,0.0,8,103000,73992.93,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,62,MILK11T,30,LAEP,DR3,90,R$,0.71,0.72,0.71,0.71,0.72,0.0,0.0,2,120000,85864.8,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,62,MILK11T,30,LAEP,DR3,181,R$,0.74,0.75,0.73,0.74,0.74,0.0,0.0,4,10000,7428.58,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,02,WSON11,10,WILSON SONS,DR3,0,R$,29.3,30.0,29.3,29.73,29.7,29.0,29.75,54,17700,526365.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-10-26,62,MILK11T,30,LAEP,DR3,62,R$,0.71,0.72,0.71,0.71,0.72,0.0,0.0,2,129000,91654.5,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-26,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.77,21.8,21.77,21.78,21.8,20.63,21.75,3,100,2178.59,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-26,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.29,21.85,21.29,21.71,21.75,21.61,21.75,336,169100,3672645.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-26,02,DAGB11,10,DUFRY AG,DR3,0,R$,193.0,193.0,192.9,192.99,192.9,191.0,192.9,5,3200,617589.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-26,02,GPIV11,10,GP INVEST,DR3,0,R$,7.14,7.14,6.98,7.02,7.13,7.03,7.13,77,457200,3212753.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-26,96,GPIV11F,20,GP INVEST,DR3,0,R$,7.0,7.12,6.55,7.02,6.55,6.55,7.03,10,92,646.11,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-27,62,MILK11T,30,LAEP,DR3,120,R$,0.74,0.75,0.74,0.74,0.75,0.0,0.0,2,50000,37126.8,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-27,62,MILK11T,30,LAEP,DR3,91,R$,0.73,0.74,0.73,0.73,0.74,0.0,0.0,8,246000,181109.81,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-27,62,MILK11T,30,LAEP,DR3,61,R$,0.72,0.74,0.72,0.72,0.74,0.0,0.0,4,450000,325422.4,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-27,62,MILK11T,30,LAEP,DR3,30,R$,0.72,0.73,0.71,0.71,0.73,0.0,0.0,14,1052000,756005.77,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-27,62,MILK11T,30,LAEP,DR3,16,R$,0.71,0.73,0.71,0.71,0.73,0.0,0.0,6,1500000,1076680.05,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-27,96,MILK11F,20,LAEP,DR3,0,R$,0.68,0.73,0.68,0.7,0.68,0.68,0.72,21,339,240.18,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-27,02,MILK11,10,LAEP,DR3,0,R$,0.7,0.73,0.69,0.71,0.72,0.71,0.72,1702,30113700,21471617.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-27,96,WSON11F,20,WILSON SONS,DR3,0,R$,30.49,30.49,30.49,30.49,30.49,26.03,30.5,1,24,731.76,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-10-27,02,WSON11,10,WILSON SONS,DR3,0,R$,30.5,30.5,28.15,29.43,29.29,28.6,29.29,41,98800,2908143.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-10-27,96,TARP11F,20,TIG LTD,DR3,0,R$,16.5,17.5,16.5,16.82,17.5,16.01,18.49,4,201,3381.01,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-10-27,02,TARP11,10,TIG LTD,DR3,0,R$,16.5,17.86,16.5,17.71,17.7,17.71,17.9,15,289300,5123546.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-10-27,96,TEFC11F,20,TELEFONICA,DR3,0,R$,44.5,44.5,40.8,42.51,40.8,41.1,48.0,38,41,1743.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-10-27,96,CZLT11F,20,COSAN LTD,DR3,0,R$,20.43,22.0,20.43,21.52,21.81,21.8,22.0,10,274,5897.7,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-27,02,CZLT11,10,COSAN LTD,DR3,0,R$,22.0,22.1,21.4,21.97,22.1,22.05,22.1,99,81500,1790976.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-27,02,DAGB11,10,DUFRY AG,DR3,0,R$,192.97,193.0,189.95,191.9,189.97,151.0,189.98,35,7300,1400917.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-27,96,DAGB11F,20,DUFRY AG,DR3,0,R$,189.0,189.0,189.0,189.0,189.0,0.0,193.0,1,10,1890.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-27,02,AVON11B,10,AVON,DRN     MB,0,R$,28.05,28.05,28.05,28.05,28.05,0.0,0.0,2,2000,56100.0,0.0,0,9999-12-31,1,0.0,BRAVONBDR009,100
2010-10-27,02,GPIV11,10,GP INVEST,DR3,0,R$,7.01,7.19,7.0,7.01,7.19,7.0,7.19,91,1716400,12032210.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-27,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.9,7.0,6.9,6.96,6.95,6.95,7.0,4,96,668.4,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-28,62,MILK11T,30,LAEP,DR3,42,R$,0.78,0.81,0.78,0.79,0.81,0.0,0.0,4,30000,23958.33,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,30,R$,0.77,0.79,0.77,0.77,0.79,0.0,0.0,4,510000,395637.52,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,29,R$,0.78,0.79,0.78,0.78,0.79,0.0,0.0,2,50000,39292.5,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,22,R$,0.79,0.8,0.79,0.79,0.8,0.0,0.0,2,4600,3656.89,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,19,R$,0.75,0.83,0.74,0.77,0.82,0.0,0.0,32,4554000,3538265.61,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,16,R$,0.77,0.78,0.77,0.77,0.78,0.0,0.0,2,10000,7739.27,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,90,R$,0.78,0.81,0.78,0.8,0.81,0.0,0.0,6,51000,40854.31,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,32,R$,0.77,0.84,0.75,0.78,0.84,0.0,0.0,30,868000,682413.4,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11T,30,LAEP,DR3,60,R$,0.83,0.84,0.83,0.83,0.84,0.0,0.0,2,30000,24951.78,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,62,MILK11S,30,LAEP,DR3,60,R$,0.79,0.8,0.79,0.79,0.8,0.0,0.0,2,200000,158730.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,02,MILK11,10,LAEP,DR3,0,R$,0.74,0.84,0.74,0.78,0.82,0.82,0.83,14524,135335500,106619769.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,96,MILK11F,20,LAEP,DR3,0,R$,0.73,0.82,0.73,0.78,0.82,0.77,0.84,103,2780,2174.14,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-28,02,WSON11,10,WILSON SONS,DR3,0,R$,29.02,29.02,28.8,28.87,28.8,28.51,28.8,16,7900,228102.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-10-28,96,TARP11F,20,TIG LTD,DR3,0,R$,17.5,17.5,17.5,17.5,17.5,14.08,18.49,1,50,875.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-10-28,02,TARP11,10,TIG LTD,DR3,0,R$,17.9,18.0,17.9,17.98,18.0,17.75,18.0,4,38100,685060.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-10-28,02,TEFC11,10,TELEFONICA,DR3,0,R$,44.9,44.9,44.9,44.9,44.9,43.01,44.9,3,300,13470.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-10-28,96,TEFC11F,20,TELEFONICA,DR3,0,R$,40.7,40.7,40.6,40.67,40.6,44.0,48.89,3,8,325.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-10-28,96,DAGB11F,20,DUFRY AG,DR3,0,R$,190.0,193.5,190.0,191.14,193.5,188.51,192.49,2,134,25614.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-28,02,DAGB11,10,DUFRY AG,DR3,0,R$,194.99,197.0,191.0,191.59,192.49,191.0,192.49,17,36900,7069968.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-28,96,CZLT11F,20,COSAN LTD,DR3,0,R$,22.0,22.0,22.0,22.0,22.0,20.9,22.33,2,41,902.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-28,02,CZLT11,10,COSAN LTD,DR3,0,R$,22.18,22.6,21.82,22.2,22.6,20.0,22.6,130,91100,2022491.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-28,62,GPIV11T,30,GP INVEST,DR3,60,R$,7.18,7.19,7.18,7.18,7.19,0.0,0.0,2,20000,143610.72,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-28,02,GPIV11,10,GP INVEST,DR3,0,R$,7.13,7.2,7.04,7.07,7.12,7.08,7.12,212,487500,3447184.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-28,96,GPIV11F,20,GP INVEST,DR3,0,R$,7.13,7.15,7.0,7.08,7.12,6.96,7.08,7,155,1098.72,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-29,02,PFIZ11B,10,PFIZER,DRN     MB,0,R$,29.7,29.7,29.7,29.7,29.7,0.0,0.0,2,200,5940.0,0.0,0,9999-12-31,1,0.0,BRPFIZBDR006,100
2010-10-29,02,MCDC11B,10,MCDONALDS,DRN     MB,0,R$,33.2,33.2,33.2,33.2,33.2,0.0,0.0,2,200,6640.0,0.0,0,9999-12-31,1,0.0,BRMCDCBDR000,100
2010-10-29,62,MILK11T,30,LAEP,DR3,180,R$,0.85,0.86,0.85,0.85,0.86,0.0,0.0,2,10000,8529.3,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-29,62,MILK11T,30,LAEP,DR3,60,R$,0.8,0.81,0.79,0.79,0.8,0.0,0.0,4,60000,47631.74,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-29,62,MILK11T,30,LAEP,DR3,31,R$,0.82,0.83,0.78,0.81,0.82,0.0,0.0,14,350500,284678.34,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-29,62,MILK11T,30,LAEP,DR3,30,R$,0.8,0.84,0.8,0.82,0.82,0.0,0.0,12,590000,487532.24,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-29,62,MILK11T,30,LAEP,DR3,18,R$,0.8,0.82,0.8,0.8,0.82,0.0,0.0,6,525000,421967.26,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-29,96,MILK11F,20,LAEP,DR3,0,R$,0.82,0.85,0.72,0.81,0.72,0.72,0.78,49,1371,1111.16,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-29,02,MILK11,10,LAEP,DR3,0,R$,0.82,0.86,0.77,0.8,0.78,0.77,0.78,7906,109404100,88558748.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-10-29,96,WSON11F,20,WILSON SONS,DR3,0,R$,28.8,28.8,28.6,28.79,28.6,28.51,31.0,2,82,2361.4,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-10-29,02,WSON11,10,WILSON SONS,DR3,0,R$,29.0,29.0,28.7,28.88,28.95,28.5,28.95,75,17500,505519.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-10-29,02,WALM11B,10,WAL MART,DRN     MB,0,R$,22.8,22.8,22.8,22.8,22.8,0.0,0.0,2,200,4560.0,0.0,0,9999-12-31,1,0.0,BRWALMBDR005,100
2010-10-29,96,TARP11F,20,TIG LTD,DR3,0,R$,17.9,17.9,17.9,17.9,17.9,17.51,18.0,1,20,358.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-10-29,02,TARP11,10,TIG LTD,DR3,0,R$,18.0,18.0,17.85,17.93,17.95,17.81,17.95,18,93800,1681995.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-10-29,96,TEFC11F,20,TELEFONICA,DR3,0,R$,44.0,44.0,42.2,42.42,42.22,42.26,44.9,12,58,2460.42,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-10-29,96,DAGB11F,20,DUFRY AG,DR3,0,R$,193.0,193.5,188.54,191.87,188.54,188.54,193.99,6,80,15350.34,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-29,02,DAGB11,10,DUFRY AG,DR3,0,R$,193.99,193.99,192.99,193.24,193.95,0.0,193.95,16,7400,1429996.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-10-29,96,CZLT11F,20,COSAN LTD,DR3,0,R$,20.5,21.0,20.5,20.5,21.0,19.51,22.59,3,100,2050.5,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-29,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.93,23.0,20.05,21.78,22.35,22.35,22.46,150,104300,2272573.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-10-29,02,AVON11B,10,AVON,DRN     MB,0,R$,26.0,26.0,26.0,26.0,26.0,0.0,0.0,2,200,5200.0,0.0,0,9999-12-31,1,0.0,BRAVONBDR009,100
2010-10-29,02,ARMT11B,10,ARCELOR,DRN     MB,0,R$,27.45,27.45,27.45,27.45,27.45,0.0,0.0,2,200,5490.0,0.0,0,9999-12-31,1,0.0,BRARMTBDR008,100
2010-10-29,02,AAPL11B,10,APPLE,DRN     MB,0,R$,52.0,52.0,52.0,52.0,52.0,0.0,0.0,2,200,10400.0,0.0,0,9999-12-31,1,0.0,BRAAPLBDR004,100
2010-10-29,02,BOAC11B,10,BANK AMERICA,DRN     MB,0,R$,19.5,19.5,19.5,19.5,19.5,0.0,0.0,2,200,3900.0,0.0,0,9999-12-31,1,0.0,BRBOACBDR004,100
2010-10-29,02,EXXO11B,10,EXXON MOBIL,DRN     MB,0,R$,28.15,28.15,28.15,28.15,28.15,0.0,0.0,2,200,5630.0,0.0,0,9999-12-31,1,0.0,BREXXOBDR006,100
2010-10-29,02,GSGI11B,10,GOLDMANSACHS,DRN     MB,0,R$,27.6,27.6,27.6,27.6,27.6,0.0,0.0,2,200,5520.0,0.0,0,9999-12-31,1,0.0,BRGSGIBDR008,100
2010-10-29,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.51,7.27,6.51,7.18,7.01,7.01,7.2,12,342,2456.59,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-10-29,02,GOOG11B,10,GOOGLE,DRN     MB,0,R$,42.1,42.1,42.1,42.1,42.1,0.0,0.0,2,200,8420.0,0.0,0,9999-12-31,1,0.0,BRGOOGBDR005,100
2010-10-29,02,GPIV11,10,GP INVEST,DR3,0,R$,7.05,7.25,7.01,7.17,7.2,7.2,7.21,565,778700,5584318.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-11-01,02,MILK11,10,LAEP,DR3,0,R$,0.8,0.83,0.8,0.81,0.83,0.82,0.83,3763,44524000,36469847.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-01,96,MILK11F,20,LAEP,DR3,0,R$,0.78,0.86,0.78,0.81,0.83,0.82,0.83,15,425,347.35,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-01,62,MILK11T,30,LAEP,DR3,16,R$,0.83,0.84,0.81,0.82,0.84,0.0,0.0,16,3380000,2780209.82,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-01,62,MILK11T,30,LAEP,DR3,30,R$,0.82,0.84,0.81,0.82,0.84,0.0,0.0,18,1270300,1046820.37,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-01,62,MILK11T,30,LAEP,DR3,90,R$,0.83,0.84,0.83,0.83,0.84,0.0,0.0,2,20000,16765.72,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-01,62,MILK11T,30,LAEP,DR3,91,R$,0.81,0.82,0.81,0.81,0.82,0.0,0.0,2,20000,16380.8,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-01,02,WSON11,10,WILSON SONS,DR3,0,R$,29.1,29.3,29.0,29.14,29.15,28.5,29.18,53,17500,509950.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-11-01,02,TARP11,10,TIG LTD,DR3,0,R$,18.0,18.0,18.0,18.0,18.0,17.86,18.0,4,51000,918000.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-11-01,96,TEFC11F,20,TELEFONICA,DR3,0,R$,44.9,44.9,44.8,44.81,44.8,44.01,44.79,3,15,672.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-11-01,02,CZLT11,10,COSAN LTD,DR3,0,R$,22.5,22.8,22.32,22.38,22.4,22.0,22.4,244,90000,2014458.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-11-01,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.0,21.0,21.0,21.0,21.0,21.24,22.1,2,36,756.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-11-01,02,DAGB11,10,DUFRY AG,DR3,0,R$,195.1,199.96,195.1,196.47,196.49,194.0,196.5,14,90300,17741651.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-11-01,96,DAGB11F,20,DUFRY AG,DR3,0,R$,193.0,196.5,193.0,196.42,196.5,192.53,196.99,2,88,17285.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-11-01,62,DAGB11T,30,DUFRY AG,DR3,30,R$,197.39,197.4,197.39,197.39,197.4,0.0,0.0,2,2400,473739.84,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-11-01,96,GPIV11F,20,GP INVEST,DR3,0,R$,7.2,7.27,7.0,7.13,7.27,7.0,7.27,15,342,2439.94,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-11-01,02,GPIV11,10,GP INVEST,DR3,0,R$,7.2,7.28,6.85,7.09,7.24,7.12,7.24,386,634400,4503442.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-11-03,62,MILK11T,30,LAEP,DR3,16,R$,0.88,0.9,0.84,0.85,0.9,0.0,0.0,10,1585000,1350436.58,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-03,96,MILK11F,20,LAEP,DR3,0,R$,0.85,0.91,0.84,0.87,0.9,0.88,0.9,60,1862,1620.31,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-03,02,MILK11,10,LAEP,DR3,0,R$,0.86,0.92,0.83,0.87,0.89,0.89,0.9,8989,91508100,79962168.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-03,62,MILK11T,30,LAEP,DR3,30,R$,0.87,0.9,0.85,0.88,0.9,0.0,0.0,30,1312500,1161924.03,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-03,62,MILK11T,30,LAEP,DR3,36,R$,0.91,0.92,0.91,0.91,0.92,0.0,0.0,2,20000,18356.52,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-03,62,MILK11T,30,LAEP,DR3,61,R$,0.9,0.91,0.9,0.9,0.91,0.0,0.0,2,50000,45212.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-03,62,MILK11T,30,LAEP,DR3,90,R$,0.89,0.92,0.89,0.89,0.92,0.0,0.0,4,120000,107452.24,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-03,02,WSON11,10,WILSON SONS,DR3,0,R$,29.0,29.45,29.0,29.16,29.45,28.9,29.5,26,11100,323767.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-11-03,96,TEFC11F,20,TELEFONICA,DR3,0,R$,44.0,44.0,43.0,43.03,43.0,43.0,49.99,7,89,3830.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-11-03,02,TARP11,10,TIG LTD,DR3,0,R$,18.0,18.03,18.0,18.0,18.03,17.95,18.03,4,25500,459015.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-11-03,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.1,22.1,21.1,21.99,22.1,21.44,22.7,3,46,1011.6,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-11-03,02,CZLT11,10,COSAN LTD,DR3,0,R$,22.4,22.9,22.38,22.6,22.9,22.3,22.9,147,55400,1252490.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,102
2010-11-03,02,AAPL11B,10,APPLE,DRN     MB,0,R$,52.39,53.0,52.39,52.79,53.0,0.0,0.0,2,3000,158390.0,0.0,0,9999-12-31,1,0.0,BRAAPLBDR004,100
2010-11-03,62,GPIV11T,30,GP INVEST,DR3,60,R$,7.18,7.2,7.18,7.18,7.2,0.0,0.0,4,20000,143785.99,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-11-03,96,GPIV11F,20,GP INVEST,DR3,0,R$,7.08,7.18,7.04,7.09,7.04,7.04,7.17,5,135,958.01,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-11-03,02,GPIV11,10,GP INVEST,DR3,0,R$,7.2,7.2,6.99,7.06,7.13,7.05,7.13,196,469800,3320095.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-11-04,62,MILK11T,30,LAEP,DR3,36,R$,0.89,0.9,0.89,0.89,0.9,0.0,0.0,4,100000,89252.24,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-04,62,MILK11T,30,LAEP,DR3,30,R$,0.9,0.94,0.9,0.93,0.94,0.0,0.0,4,250000,233044.2,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-04,62,MILK11T,30,LAEP,DR3,19,R$,0.9,0.91,0.9,0.9,0.91,0.0,0.0,4,40000,36165.6,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-04,62,MILK11T,30,LAEP,DR3,18,R$,0.92,0.93,0.9,0.9,0.91,0.0,0.0,12,5230000,4752717.92,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-11-04,62,MILK11T,30,LAEP,DR3,60,R$,0.89,0.9,0.89,0.89,0.9,0.0,0.0,2,18000,16114.03,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
