DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2006-08-21,14,GPIV11,10,GP INVEST,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,32.5,35.5,5,5600,198800.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.8,35.8,35.8,35.8,35.8,35.8,36.29,1,27,966.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-22,14,GPIV11,10,GP INVEST,BDR,0,R$,37.0,37.0,34.99,35.48,36.0,35.5,36.0,27,88600,3143605.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-22,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.0,36.0,35.75,35.91,35.95,34.0,35.95,7,180,6464.9,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.3,37.0,35.82,36.38,36.4,35.83,37.0,17,12900,469413.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.8,37.2,35.8,36.17,35.8,35.5,36.0,3,30,1085.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-23,14,GPIV11,10,GP INVEST,BDR,0,R$,37.5,37.5,36.0,36.05,36.0,34.15,35.99,7,6500,234339.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-23,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.52,36.52,36.0,36.34,36.0,34.0,35.99,3,150,5452.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.03,36.8,36.03,36.45,36.8,36.51,39.5,4,400,14583.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.03,36.2,36.03,36.12,36.2,37.2,50.0,5,196,7080.24,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-24,14,GPIV11,10,GP INVEST,BDR,0,R$,35.6,37.4,35.4,36.66,37.0,36.5,37.0,42,7400,271323.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-24,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.95,37.3,35.92,36.44,37.3,35.3,37.3,16,425,15489.26,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.77,36.9,36.77,36.89,36.9,36.01,37.5,4,4200,154954.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.08,36.0,36.03,36.08,36.09,50.0,3,167,6017.52,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-25,14,GPIV11,10,GP INVEST,BDR,0,R$,36.0,37.33,35.5,36.77,37.0,35.41,36.99,52,16900,621504.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-25,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.0,37.29,35.53,36.24,35.53,35.01,37.25,12,565,20475.8,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.2,36.2,36.2,36.2,36.2,36.2,36.8,2,13,470.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-28,14,GPIV11,10,GP INVEST,BDR,0,R$,36.3,37.3,35.8,36.94,37.0,36.0,37.1,10,11300,417469.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-28,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.01,37.0,35.82,36.2,37.0,36.12,37.0,7,300,10860.24,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.8,36.8,36.8,36.8,36.8,36.09,37.0,2,500,18400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.6,36.6,36.3,36.31,36.3,36.0,36.6,2,19,690.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-29,14,GPIV11,10,GP INVEST,BDR,0,R$,37.36,37.36,35.52,36.43,37.0,35.51,37.0,37,20500,747174.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-29,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.02,36.49,35.54,35.78,36.49,35.41,36.7,8,294,10522.16,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.5,36.5,36.5,36.5,36.02,37.0,1,100,3650.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.3,36.3,36.3,36.3,36.3,36.3,36.55,1,2,72.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-30,14,GPIV11,10,GP INVEST,BDR,0,R$,36.0,36.99,35.42,36.6,36.99,35.6,36.0,25,7800,285505.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-30,96,GPIV11F,20,GP INVEST,BDR,0,R$,35.5,37.0,35.5,36.02,37.0,35.25,37.0,9,309,11132.85,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.5,36.13,36.31,36.13,36.13,36.8,2,200,7263.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.3,36.3,35.68,35.97,35.68,35.68,36.29,5,142,5108.72,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-31,14,GPIV11,10,GP INVEST,BDR,0,R$,36.99,38.0,35.91,37.17,38.0,35.5,38.0,43,26900,999908.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-31,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.5,37.68,36.5,37.09,37.68,35.52,37.68,21,775,28745.96,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.8,36.9,36.8,36.86,36.9,36.75,36.9,9,19900,733515.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.3,36.3,36.2,36.26,36.28,36.3,36.89,5,105,3807.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-01,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.5,37.0,36.5,36.8,37.0,36.37,37.0,12,315,11555.36,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-01,14,GPIV11,10,GP INVEST,BDR,0,R$,37.0,37.96,37.0,37.88,37.85,37.85,37.9,7,11300,428135.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.0,36.0,36.0,36.0,35.11,36.79,2,400,14400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.0,36.0,36.0,36.0,35.8,36.85,3,93,3348.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-04,14,GPIV11,10,GP INVEST,BDR,0,R$,37.94,38.0,37.85,37.97,38.0,37.0,37.99,12,6700,254409.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-04,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.7,38.4,37.7,37.9,38.4,37.81,38.4,20,579,21961.45,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.15,36.0,36.03,36.15,35.64,36.5,6,1400,50454.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,37.0,35.6,35.77,36.01,35.6,36.5,8,210,7512.29,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-05,14,GPIV11,10,GP INVEST,BDR,0,R$,37.96,37.96,37.11,37.6,37.9,37.0,37.9,13,92100,3463388.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-05,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.04,37.5,37.04,37.27,37.5,36.01,37.9,3,103,3847.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.0,36.0,36.0,36.0,35.1,36.3,2,400,14400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.53,35.59,35.53,35.54,35.59,35.59,36.0,2,41,1457.27,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-06,14,GPIV11,10,GP INVEST,BDR,0,R$,37.9,38.0,37.0,37.88,38.0,37.0,38.0,8,4400,166712.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-06,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.04,37.9,36.05,36.59,37.9,36.05,37.9,6,209,7648.24,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.0,35.89,35.96,35.89,35.8,36.29,2,300,10789.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.0,35.6,35.9,36.0,35.51,50.0,3,33,1184.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-08,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.9,38.0,37.9,37.91,38.0,36.9,38.0,2,100,3791.3,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-08,14,GPIV11,10,GP INVEST,BDR,0,R$,37.99,38.0,37.99,37.99,38.0,35.55,38.0,5,5700,216598.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.4,36.0,36.26,36.4,35.17,39.74,3,600,21760.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.83,36.4,35.83,36.13,36.4,36.02,36.4,5,221,7986.04,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.4,36.4,36.0,36.17,36.0,36.01,36.29,3,63,2278.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-12,14,GPIV11,10,GP INVEST,BDR,0,R$,37.99,38.0,37.95,37.99,37.95,35.55,37.95,4,3800,144394.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.08,36.1,36.08,36.09,36.1,36.1,36.4,2,57,2057.22,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-13,14,GPIV11,10,GP INVEST,BDR,0,R$,37.95,38.0,37.95,37.99,38.0,36.6,38.0,25,47200,1793579.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-13,96,GPIV11F,20,GP INVEST,BDR,0,R$,38.0,38.0,38.0,38.0,38.0,37.5,38.0,1,25,950.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.0,36.0,36.0,36.0,35.6,36.2,1,29,1044.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-14,14,GPIV11,10,GP INVEST,BDR,0,R$,38.44,38.44,37.99,38.01,38.0,36.5,38.0,4,2700,102643.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-14,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.61,37.9,37.61,37.7,37.9,35.8,37.9,3,100,3770.57,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.46,35.46,35.46,35.46,35.46,35.11,35.6,1,100,3546.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.51,35.51,35.08,35.33,35.09,35.08,36.0,4,170,6006.86,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-15,14,GPIV11,10,GP INVEST,BDR,0,R$,37.5,38.0,36.5,37.55,38.0,37.3,38.0,16,3200,120173.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-15,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.5,38.0,37.06,37.21,38.0,36.0,38.0,3,100,3721.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-18,42,TEFCU7E,13,TEFC,BDR,0,R$,44.74,44.74,44.74,44.74,44.74,0.0,0.0,1,100000,4474000.0,44.74,0,2006-09-18,1,0.0,BRTEFCBDR014,115
2006-09-18,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.69,37.98,37.69,37.72,37.98,36.01,37.98,4,110,4152.15,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-18,14,GPIV11,10,GP INVEST,BDR,0,R$,37.99,38.0,37.0,37.81,37.9,35.8,37.9,11,4200,158825.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.07,35.7,1,100,3550.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.12,35.12,35.11,35.11,35.11,35.12,50.0,2,86,3019.77,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-19,14,GPIV11,10,GP INVEST,BDR,0,R$,37.9,37.9,37.9,37.9,37.9,36.0,37.75,1,900,34110.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-19,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.99,37.99,36.5,37.49,37.75,36.05,37.75,4,103,3861.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.47,36.0,36.17,36.47,35.09,37.5,4,500,18087.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.12,36.47,35.12,35.49,36.47,35.12,36.47,4,100,3549.45,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-20,14,GPIV11,10,GP INVEST,BDR,0,R$,37.5,37.5,37.4,37.45,37.45,36.0,37.45,6,5000,187270.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.28,37.0,37.02,37.28,36.5,37.45,6,2700,99956.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.8,36.47,35.8,36.16,36.47,35.5,50.0,4,134,4845.71,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-21,14,GPIV11,10,GP INVEST,BDR,0,R$,37.89,38.0,37.69,37.74,37.69,35.55,37.69,8,2600,98141.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-21,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.81,37.5,36.81,36.91,37.5,36.5,37.75,3,105,3875.97,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.4,37.4,37.01,37.01,37.01,36.0,37.4,9,351200,12998146.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,37.2,50.0,1,18,666.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-22,14,GPIV11,10,GP INVEST,BDR,0,R$,37.98,37.98,36.9,37.29,37.0,36.0,37.0,3,300,11188.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-22,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.82,36.82,36.01,36.45,36.01,36.01,37.4,3,9,328.06,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.45,37.45,37.45,37.45,37.45,36.02,38.4,1,3000,112350.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,36.5,36.68,36.5,36.5,37.3,2,27,990.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-25,14,GPIV11,10,GP INVEST,BDR,0,R$,36.5,37.9,36.5,37.61,36.95,35.55,36.95,25,13400,503994.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-25,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.02,37.02,37.02,37.02,37.02,35.51,37.4,2,100,3702.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,36.5,36.6,36.5,36.5,37.3,3,47,1720.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,36.04,36.69,36.7,36.12,40.0,4,60300,2212975.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-26,14,GPIV11,10,GP INVEST,BDR,0,R$,36.8,37.8,36.8,37.56,37.5,35.9,37.5,25,17800,668646.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-26,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.03,37.5,37.01,37.24,37.5,35.61,37.0,8,202,7523.04,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.81,37.15,36.81,36.87,37.01,37.0,37.4,8,16500,608453.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.7,37.1,36.7,36.89,36.8,36.8,37.0,4,107,3948.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-27,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.13,37.4,36.62,36.98,37.3,36.8,37.3,9,395,14607.69,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-27,14,GPIV11,10,GP INVEST,BDR,0,R$,37.94,37.94,35.78,37.68,37.0,36.01,37.0,26,19200,723613.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,35.08,49.99,2,76,2812.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.18,37.18,37.18,37.18,37.18,0.0,40.0,1,100,3718.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-28,14,GPIV11,10,GP INVEST,BDR,0,R$,36.8,37.5,36.7,37.0,37.0,36.5,37.0,21,4300,159110.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-28,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.3,37.3,35.65,37.19,35.65,35.65,37.0,2,15,557.85,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.18,37.36,37.18,37.29,37.3,0.0,39.28,12,150300,5606184.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.3,37.0,37.21,37.0,35.08,49.99,3,46,1711.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-09-29,14,GPIV11,10,GP INVEST,BDR,0,R$,36.8,37.49,36.52,36.84,36.99,36.51,37.0,19,2700,99471.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-09-29,96,GPIV11F,20,GP INVEST,BDR,0,R$,35.61,37.0,35.6,36.41,35.6,35.6,36.52,5,133,4842.87,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.38,37.0,36.38,36.57,37.0,36.41,49.99,2,28,1024.22,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-02,14,GPIV11,10,GP INVEST,BDR,0,R$,37.89,37.89,37.0,37.11,37.0,36.5,37.0,4,800,29689.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.3,37.63,37.3,37.41,37.63,36.0,39.28,6,2100,78567.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.2,36.9,36.99,37.0,36.98,49.99,4,190,7029.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-03,14,GPIV11,10,GP INVEST,BDR,0,R$,36.5,37.0,36.5,36.67,37.0,36.5,37.0,6,800,29339.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-03,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.52,37.85,36.0,36.67,37.85,36.1,37.85,5,127,4664.7,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.57,37.65,37.57,37.61,37.65,36.0,39.28,2,200,7522.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,37.5,36.0,36.75,37.5,37.34,49.99,3,82,3013.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-04,14,GPIV11,10,GP INVEST,BDR,0,R$,37.0,37.0,36.99,36.99,37.0,36.5,37.0,10,15000,554987.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-05,14,GPIV11,10,GP INVEST,BDR,0,R$,36.8,37.0,35.55,35.86,37.0,35.9,36.4,25,83600,2997935.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.1,36.1,36.1,36.1,36.1,36.18,49.99,1,9,324.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-06,14,GPIV11,10,GP INVEST,BDR,0,R$,36.89,37.0,35.9,36.88,37.0,35.6,37.0,7,9600,354068.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-06,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.0,36.9,35.9,36.07,36.9,36.01,36.9,6,125,4508.82,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.9,36.9,36.61,36.71,36.71,36.71,37.0,3,70,2570.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.89,36.89,36.89,36.89,36.89,36.02,38.0,1,300,11067.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-09,14,GPIV11,10,GP INVEST,BDR,0,R$,36.75,37.0,36.75,36.75,37.0,35.55,36.9,16,334500,12293995.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-09,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.75,37.0,36.75,36.86,37.0,35.6,37.0,7,113,4167.21,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.8,36.8,36.8,36.8,36.8,36.7,37.0,1,9,331.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-10,14,GPIV11,10,GP INVEST,BDR,0,R$,37.0,37.99,36.05,36.96,37.5,35.55,37.5,41,216000,7984479.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-10,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.0,37.4,36.06,36.61,36.06,35.8,36.06,8,287,10476.02,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-10,62,GPIV11T,30,GP INVEST,BDR,30,R$,37.4,37.41,37.4,37.4,37.41,0.0,0.0,2,3000,112228.16,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.29,37.29,37.29,37.29,37.29,36.21,39.28,2,1000,37290.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.9,36.9,36.9,36.9,36.9,36.8,37.3,1,66,2435.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-11,14,GPIV11,10,GP INVEST,BDR,0,R$,37.0,40.0,37.0,37.05,40.0,39.5,40.0,45,243000,9005138.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-11,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.01,39.0,35.41,37.7,39.0,35.4,39.0,32,1005,37891.84,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.29,37.4,37.23,37.34,37.24,36.21,37.5,8,2300,85889.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.23,37.3,37.23,37.25,37.3,37.0,50.0,2,48,1788.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-13,14,GPIV11,10,GP INVEST,BDR,0,R$,39.8,39.8,39.5,39.63,39.6,39.45,39.6,9,6400,253684.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-13,96,GPIV11F,20,GP INVEST,BDR,0,R$,39.0,39.5,38.01,39.16,38.01,39.29,39.5,7,224,8773.72,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-10-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.31,37.38,37.31,37.36,37.38,37.38,37.65,5,1100,41106.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-10-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,37.0,37.5,1,63,2331.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
