DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2005-10-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,37.0,39.0,10,110,4070.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.5,37.9,2,500,18750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.91,35.91,35.91,35.91,35.91,35.55,37.4,2,300,10773.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.6,35.91,35.55,35.76,35.55,35.55,39.0,4,164,5865.92,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.9,34.9,34.9,34.9,34.9,34.91,36.0,1,200,6980.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.5,39.0,1,9,319.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.5,34.5,34.5,34.5,34.5,34.0,34.9,2,1100,37950.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.51,34.85,32.51,34.42,34.0,33.5,34.85,4,52,1790.24,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.0,33.9,33.99,33.9,33.51,34.7,6,9500,322990.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,33.6,33.89,33.6,33.6,34.5,5,120,4067.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.2,33.9,32.0,32.77,33.9,33.5,39.0,3,400,13110.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.9,33.9,33.57,33.7,33.8,33.57,0.0,4,178,5999.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.0,32.8,32.9,32.8,32.8,39.0,2,400,13160.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.57,33.57,33.57,33.57,33.57,33.57,40.0,1,4,134.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.81,32.81,32.81,32.81,32.81,32.0,39.0,2,500,16405.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.57,33.57,32.3,32.73,32.3,0.0,0.0,2,29,949.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,32.0,32.0,32.0,32.0,32.5,33.1,1,100,3200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,31.5,31.5,31.5,31.5,30.3,0.0,1,99,3118.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-11-11,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,32.2,32.2,32.2,32.2,32.2,31.0,0.0,4,8600,276920.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-11,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.0,31.0,30.57,30.82,30.57,30.57,0.0,2,126,3884.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-14,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,32.2,32.2,32.0,32.1,32.0,32.15,33.2,2,200,6420.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-14,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.0,32.0,31.0,31.75,32.0,30.58,0.0,4,163,5176.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-16,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.51,31.51,31.51,31.51,31.51,30.78,0.0,1,37,1165.87,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-17,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,31.51,31.51,31.5,31.5,31.5,31.5,32.3,2,300,9451.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-17,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.5,31.5,31.5,31.5,31.5,31.5,0.0,6,147,4630.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-18,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,31.51,32.4,31.51,32.03,32.4,31.5,33.0,7,8800,281896.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-18,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.5,32.0,31.5,31.63,32.0,30.57,36.0,4,159,5029.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-21,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,32.0,32.0,32.0,32.0,32.0,32.0,36.0,1,86,2752.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-22,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,30.57,32.0,30.57,31.38,32.0,32.0,35.99,4,33,1035.77,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-22,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,31.8,32.7,31.8,32.54,32.7,32.5,33.0,5,2900,94370.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-23,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,32.0,32.9,32.0,32.35,32.0,31.1,33.7,6,200,6470.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-23,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,32.9,32.9,32.5,32.77,32.72,32.5,33.1,4,600,19662.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.3,32.3,32.3,32.3,32.3,31.1,32.75,1,50,1615.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.6,33.5,30.6,32.6,33.0,33.0,39.0,5,188,6129.36,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.5,33.0,33.3,33.5,33.2,34.89,3,5300,176500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,33.5,2,11,357.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.4,33.4,32.5,33.1,32.5,32.5,33.4,2,300,9930.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,34.0,3,700,22750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,39.0,2,22,715.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,33.0,2,600,19500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-11-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,39.0,1,33,1072.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,33.0,34.89,1,600,19500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.5,32.0,32.03,32.5,32.5,39.0,2,57,1826.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.0,33.0,33.0,33.0,32.1,33.0,1,100,3300.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.9,33.0,31.9,32.25,33.0,32.5,32.5,5,140,4525.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,0.0,2,22,715.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.0,33.0,33.0,33.0,32.0,33.9,4,1800,59400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.85,32.85,32.5,32.72,32.5,32.5,33.4,3,14,458.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.8,32.8,32.8,32.8,32.8,31.5,32.5,1,100000,3280000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,31.07,31.94,31.07,31.07,33.4,2,18,574.99,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,32.5,32.5,32.5,32.5,33.5,2,700,22750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.3,32.3,32.3,32.3,32.3,31.18,33.4,1,5,161.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.7,33.0,33.69,33.7,32.0,33.7,5,103800,3497850.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.49,33.4,32.49,32.6,33.4,33.0,33.4,4,156,5085.93,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.7,34.0,33.5,33.78,34.0,33.7,0.0,5,246,8311.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.7,34.2,33.7,34.01,34.2,33.95,34.4,11,6700,227920.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.5,33.5,33.5,33.5,33.5,33.5,0.0,2,91,3048.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.2,34.8,34.2,34.39,34.8,32.0,34.8,7,4600,158215.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.0,0.0,1,78,2652.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.85,33.85,33.85,33.85,33.85,32.0,0.0,1,27,913.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,32.0,0.0,1,59,2006.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.2,35.6,35.2,35.44,35.6,35.6,36.0,6,4900,173669.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.01,35.0,35.0,35.01,35.01,0.0,3,118,4130.79,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.5,34.0,34.42,34.5,34.5,35.94,7,8900,306350.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.1,34.3,34.1,34.18,34.3,34.1,0.0,2,88,3008.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.0,35.0,4,4800,163200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.0,35.0,4,221,7514.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.5,34.0,33.5,33.87,34.0,33.0,0.0,2,129,4370.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.6,34.0,34.59,34.6,32.0,35.0,4,21300,736920.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.07,34.4,31.07,32.88,34.4,32.58,0.0,6,215,7070.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,34.3,32.5,33.4,34.3,32.58,35.5,2,200,6680.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.8,33.8,33.8,33.8,33.8,32.08,34.3,3,108,3650.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.0,34.3,2,200,6800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,32.08,0.0,1,39,1326.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,35.0,35.0,35.0,34.8,35.5,1,3000,105000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.47,35.5,35.47,35.49,35.5,35.1,35.8,2,600,21297.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.0,35.0,35.0,35.0,32.18,0.0,2,18,630.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
2005-12-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,34.5,34.5,34.5,34.5,32.58,35.79,1,22,759.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,114
