DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2026-02-05,96,PMAM3F,20,PARANAPANEMA,ON      NM,R$,0.73,0.74,0.72,0.72,0.72,277,5724,4171.59,1,BRPMAMACNOR3
2026-02-05,96,PNVL3F,20,DIMED,ON      NM,R$,13.76,14.32,13.76,14.09,14.14,258,3971,55964.16,1,BRPNVLACNOR9
2026-02-05,96,POMO3F,20,MARCOPOLO,ON      N2,R$,5.92,5.95,5.78,5.85,5.82,988,16550,96951.04,1,BRPOMOACNOR0
2026-02-05,96,POMO4F,20,MARCOPOLO,PN      N2,R$,6.22,6.34,6.15,6.24,6.22,1927,28088,175387.13,1,BRPOMOACNPR7
2026-02-05,96,PGMN3F,20,PAGUE MENOS,ON      NM,R$,6.63,6.69,6.29,6.46,6.39,490,6212,40166.78,1,BRPGMNACNOR8
2026-02-05,96,RAIL3F,20,RUMO S.A.,ON      NM,R$,15.3,15.41,15.11,15.27,15.26,642,6247,95413.14,1,BRRAILACNOR9
2026-02-05,96,SCAR3F,20,SAO CARLOS,ON      NM,R$,15.49,15.49,14.99,15.15,14.99,124,1148,17393.49,1,BRSCARACNOR7
2026-02-05,96,SEER3F,20,SER EDUCA,ON      NM,R$,11.88,12.4,11.83,12.1,12.16,277,5744,69528.98,1,BRSEERACNOR5
2026-02-05,96,SEQL3F,20,SEQUOIA LOG,ON      NM,R$,1.24,1.24,1.15,1.18,1.19,164,3293,3895.67,1,BRSEQLACNOR2
2026-02-05,96,SHOW3F,20,TIME FOR FUN,ON      NM,R$,5.57,5.79,5.57,5.67,5.73,38,338,1918.96,1,BRSHOWACNOR7
2026-02-05,96,SHUL4F,20,SCHULZ,PN,R$,5.32,5.47,5.32,5.39,5.39,247,4522,24415.6,1,BRSHULACNPR4
2026-02-05,96,SIMH3F,20,SIMPAR,ON      NM,R$,6.56,6.78,6.44,6.69,6.63,338,7495,50189.9,1,BRSIMHACNOR0
2026-02-05,96,TKNO4F,20,TEKNO,PN,R$,210.5,212.99,210.5,211.33,212.99,3,3,633.99,1,BRTKNOACNPR5
2026-02-05,96,TOKY11F,20,GRUPO TOKY,BNS ORD NM,R$,0.25,0.25,0.25,0.25,0.25,1,2,0.5,1,BRTOKYN02OR7
2026-02-05,96,RAIZ4F,20,RAIZEN,PN      N2,R$,0.87,0.87,0.82,0.83,0.84,4696,131510,110198.97,1,BRRAIZACNPR6
2026-02-05,96,PFRM3F,20,PROFARMA,ON      NM,R$,8.69,8.74,8.53,8.62,8.64,75,985,8495.97,1,BRPFRMACNOR1
2026-02-05,96,NATU3F,20,NATURA,ON      NM,R$,8.74,9.06,8.7,8.95,9.01,448,6615,59223.67,1,BRNATUACNOR6
2026-02-05,96,MYPK3F,20,IOCHP-MAXION,ON      NM,R$,10.74,10.76,10.44,10.53,10.58,597,11639,122658.36,1,BRMYPKACNOR7
2026-02-05,96,VSTE3F,20,VESTE,ON      NM,R$,3.64,3.64,3.62,3.63,3.64,11,135,490.1,1,BRVSTEACNOR5
2026-02-05,96,VTRU3F,20,VITRUEDUCA,ON      NM,R$,16.65,17.16,16.07,16.65,16.28,315,2678,44591.01,1,BRVTRUACNOR3
2026-02-05,96,VULC3F,20,VULCABRAS,ON      NM,R$,18.0,18.18,17.68,17.92,17.76,2230,28936,518560.05,1,BRVULCACNOR2
2026-02-05,96,VVEO3F,20,VIVEO,ON      NM,R$,1.42,1.43,1.36,1.39,1.36,110,1860,2594.48,1,BRVVEOACNOR0
2026-02-05,96,WDCN3F,20,WDC NETWORKS,ON      NM,R$,2.68,2.68,2.59,2.61,2.64,22,140,365.63,1,BRWDCNACNOR2
2026-02-05,96,WEGE3F,20,WEG,ON      NM,R$,51.4,53.28,51.4,52.54,52.17,4288,39630,2082492.12,1,BRWEGEACNOR0
2026-02-05,96,TPIS3F,20,TRIUNFO PART,ON      NM,R$,5.66,5.95,5.54,5.76,5.71,74,688,3965.02,1,BRTPISACNOR8
2026-02-05,96,TRAD3F,20,TC,ON      NM,R$,2.91,3.23,2.91,3.03,3.07,24,482,1464.68,1,BRTRADACNOR3
2026-02-05,96,TRIS3F,20,TRISUL,ON      NM,R$,6.85,7.22,6.85,7.09,7.03,183,3488,24756.1,1,BRTRISACNOR4
2026-02-05,96,VIVR3F,20,VIVER,ON      NM,R$,0.63,0.64,0.61,0.61,0.62,73,1710,1050.48,1,BRVIVRACNOR4
2026-02-05,96,VIVT3F,20,TELEF BRASIL,ON,R$,38.17,39.13,38.15,38.79,38.76,1835,19523,757312.73,1,BRVIVTACNOR0
2026-02-05,96,PRIO3F,20,PETRORIO,ON      NM,R$,50.25,50.5,48.78,49.35,49.02,5591,43851,2164279.27,1,BRPRIOACNOR1
2026-02-05,96,RANI3F,20,IRANI,ON      NM,R$,9.04,9.18,9.02,9.09,9.02,727,9193,83607.57,1,BRRANIACNOR5
2026-02-05,96,RAPT3F,20,RANDON PART,ON      N1,R$,6.37,6.48,6.33,6.41,6.41,68,621,3985.29,1,BRRAPTACNOR7
2026-02-05,96,RAPT4F,20,RANDON PART,PN      N1,R$,6.38,6.51,6.25,6.3,6.32,473,8692,54821.23,1,BRRAPTACNPR4
2026-02-05,96,RCSL3F,20,RECRUSUL,ON,R$,2.92,2.97,2.85,2.88,2.85,54,690,1992.98,1,BRRCSLACNOR4
2026-02-05,96,RCSL4F,20,RECRUSUL,PN,R$,7.73,8.22,7.39,7.86,7.75,236,5782,45494.6,1,BRRCSLACNPR1
2026-02-05,96,RDOR3F,20,REDE D OR,ON      NM,R$,41.71,42.4,41.55,41.93,41.55,510,8912,373712.71,1,BRRDORACNOR8
2026-02-05,96,SLCE3F,20,SLC AGRICOLA,ON      NM,R$,15.79,15.9,15.63,15.73,15.63,1444,20928,329259.96,1,BRSLCEACNOR2
2026-02-05,96,MWET3F,20,WETZEL S/A,ON,R$,15.96,15.96,15.96,15.96,15.96,3,3,47.88,1,BRMWETACNOR6
2026-02-05,96,TOKY3F,20,GRUPO TOKY,ON      NM,R$,0.64,0.65,0.62,0.63,0.62,16,183,115.54,1,BRTOKYACNOR5
2026-02-05,96,ISAE3F,20,ISA ENERGIA,ON  EJ  N1,R$,34.04,34.73,33.6,34.09,33.95,145,904,30817.47,1,BRISAEACNOR2
2026-02-05,96,ISAE4F,20,ISA ENERGIA,PN  EJ  N1,R$,28.5,29.14,28.35,28.89,28.86,2039,27823,803854.58,1,BRISAEACNPR9
2026-02-05,96,ITSA3F,20,ITAUSA,ON      N1,R$,13.75,14.0,13.64,13.87,13.94,1460,17563,243648.73,1,BRITSAACNOR0
2026-02-05,96,ITSA4F,20,ITAUSA,PN      N1,R$,13.72,13.95,13.62,13.82,13.92,7523,97087,1341801.99,1,BRITSAACNPR7
2026-02-05,96,LAND3F,20,TERRASANTAPA,ON      NM,R$,8.29,8.29,7.79,7.93,7.83,33,169,1341.47,1,BRLANDACNOR9
2026-02-05,96,LAVV3F,20,LAVVI,ON  ED  NM,R$,16.96,17.44,16.9,17.23,17.37,406,5825,100384.12,1,BRLAVVACNOR4
2026-02-05,96,LEVE3F,20,METAL LEVE,ON      NM,R$,34.55,34.58,34.18,34.33,34.22,725,9594,329404.19,1,BRLEVEACNOR2
2026-02-05,96,LIGT3F,20,LIGHT S/A,ON      NM,R$,5.07,5.24,5.07,5.16,5.22,137,1861,9617.5,1,BRLIGTACNOR2
2026-02-05,96,LJQQ3F,20,QUERO-QUERO,ON      NM,R$,2.47,2.52,2.37,2.46,2.37,139,2755,6786.16,1,BRLJQQACNOR5
2026-02-05,96,LOGG3F,20,LOG COM PROP,ON      NM,R$,27.95,28.25,27.68,27.99,27.76,258,3201,89624.8,1,BRLOGGACNOR7
2026-02-05,96,LOGN3F,20,LOG-IN,ON      NM,R$,32.61,32.61,31.95,32.18,31.97,24,145,4666.45,1,BRLOGNACNOR3
2026-02-05,96,UNIP5F,20,UNIPAR,PNA,R$,65.96,66.99,65.96,66.76,66.99,10,18,1201.71,1,BRUNIPACNPA0
2026-02-05,96,TOTS3F,20,TOTVS,ON      NM,R$,38.36,38.73,36.9,37.8,37.3,2747,29994,1133988.41,1,BRTOTSACNOR8
2026-02-05,96,GOLL54F,20,GOL,PN *P   N2,R$,11.5,11.59,10.99,11.22,11.11,1026,19025,213.51,1000,BRGOLLA01PR5
2026-02-05,96,GOLL80F,20,GOL,BNS*PRE N2,R$,5.0,5.0,5.0,5.0,5.0,2,446,2.23,1000,BRGOLLN04PR2
2026-02-05,96,GPAR3F,20,CELGPAR,ON,R$,19.06,19.06,19.06,19.06,19.06,1,1,19.06,1,BRGPARACNOR4
2026-02-05,96,GRND3F,20,GRENDENE,ON      NM,R$,4.95,4.99,4.9,4.94,4.95,1320,17385,86047.78,1,BRGRNDACNOR3
2026-02-05,96,GSHP3F,20,GENERALSHOPP,ON,R$,2.95,2.97,2.95,2.96,2.97,5,20,59.2,1,BRGSHPACNOR7
2026-02-05,96,HAGA3F,20,HAGA S/A,ON,R$,1.83,2.0,1.57,1.84,2.0,18,95,175.38,1,BRHAGAACNOR7
2026-02-05,96,HAGA4F,20,HAGA S/A,PN,R$,1.13,1.28,1.13,1.21,1.28,26,468,568.15,1,BRHAGAACNPR4
2026-02-05,96,HAPV3F,20,HAPVIDA,ON      NM,R$,12.46,12.72,12.12,12.27,12.12,1423,15719,193006.48,1,BRHAPVACNOR4
2026-02-05,96,UNIP3F,20,UNIPAR,ON,R$,60.65,61.47,60.21,60.91,60.45,185,1239,75469.03,1,BRUNIPACNOR7
2026-02-05,96,UGPA3F,20,ULTRAPAR,ON      NM,R$,26.07,26.23,25.54,26.02,26.23,865,7636,198752.36,1,BRUGPAACNOR8
2026-02-05,96,UCAS3F,20,UNICASA,ON      NM,R$,1.38,1.41,1.38,1.39,1.39,21,92,128.08,1,BRUCASACNOR1
2026-02-05,96,SANB11F,20,SANTANDER BR,UNT,R$,35.04,35.31,34.24,34.68,34.47,1763,13278,460504.9,1,BRSANBCDAM13
2026-02-05,96,SANB3F,20,SANTANDER BR,ON,R$,17.3,17.43,17.04,17.21,17.21,674,6118,105297.78,1,BRSANBACNOR8
2026-02-05,96,SANB4F,20,SANTANDER BR,PN,R$,17.96,17.96,17.27,17.52,17.46,954,8314,145694.19,1,BRSANBACNPR5
2026-02-05,96,RIAA3F,20,RIACHUELO,ON      NM,R$,10.12,10.61,9.76,10.09,10.19,207,2363,23848.93,1,BRRIAAACNOR2
2026-02-05,96,RNEW3F,20,RENOVA,ON      N2,R$,1.06,1.1,0.98,1.01,0.99,49,626,637.06,1,BRRNEWACNOR8
2026-02-05,96,RNEW4F,20,RENOVA,PN      N2,R$,0.92,0.94,0.9,0.92,0.93,77,1051,967.1,1,BRRNEWACNPR5
2026-02-05,96,ROMI3F,20,ROMI,ON      NM,R$,8.5,8.5,8.1,8.23,8.22,1065,14159,116562.11,1,BRROMIACNOR8
2026-02-05,96,SNSY3F,20,SANSUY,ON,R$,10.49,10.49,10.38,10.44,10.38,2,5,52.23,1,BRSNSYACNOR2
2026-02-05,96,SNSY5F,20,SANSUY,PNA,R$,2.79,2.79,2.79,2.79,2.79,4,29,80.91,1,BRSNSYACNPA5
2026-02-05,96,SOJA3F,20,BOA SAFRA,ON      NM,R$,8.65,8.78,8.5,8.57,8.58,1100,17377,149016.68,1,BRSOJAACNOR9
2026-02-05,96,SOND5F,20,SONDOTECNICA,PNA,R$,70.0,70.0,70.0,70.0,70.0,1,1,70.0,1,BRSONDACNPA8
2026-02-05,96,SUZB3F,20,SUZANO S.A.,ON      NM,R$,49.8,50.87,49.65,50.54,50.59,2771,21850,1104462.38,1,BRSUZBACNOR0
2026-02-05,96,PDGR3F,20,PDG REALT,ON      NM,R$,2.77,2.87,2.75,2.77,2.83,47,518,1439.31,1,BRPDGRACNOR8
2026-02-05,96,PDTC3F,20,PADTEC,ON      NM,R$,1.63,1.73,1.62,1.66,1.62,58,660,1096.71,1,BRPDTCACNOR3
2026-02-05,96,PEAB3F,20,PAR AL BAHIA,ON,R$,38.49,38.5,38.01,38.48,38.01,7,41,1577.85,1,BRPEABACNOR3
2026-02-05,96,PEAB4F,20,PAR AL BAHIA,PN,R$,38.06,38.06,38.06,38.06,38.06,3,75,2854.5,1,BRPEABACNPR0
2026-02-05,96,PETR3F,20,PETROBRAS,ON      N2,R$,39.79,40.07,39.13,39.56,39.28,2266,17008,672985.47,1,BRPETRACNOR9
2026-02-05,96,PETR4F,20,PETROBRAS,PN      N2,R$,37.46,37.6,36.89,37.28,37.1,13728,128002,4772061.21,1,BRPETRACNPR6
2026-02-05,96,SMFT3F,20,SMART FIT,ON      NM,R$,22.14,22.51,22.0,22.26,22.0,509,7338,163412.16,1,BRSMFTACNOR1
2026-02-05,96,SMTO3F,20,SAO MARTINHO,ON      NM,R$,15.03,15.25,14.67,14.83,14.67,1019,13964,207115.77,1,BRSMTOACNOR3
2026-02-05,96,VALE3F,20,VALE,ON      NM,R$,88.0,88.9,86.23,87.67,86.4,17120,117339,10288038.73,1,BRVALEACNOR0
2026-02-05,96,TUPY3F,20,TUPY,ON      NM,R$,12.03,12.21,11.82,11.99,11.92,553,7943,95249.15,1,BRTUPYACNOR1
2026-02-05,96,TXRX4F,20,TEX RENAUX,PN,R$,1.58,1.58,1.58,1.58,1.58,1,5,7.9,1,BRTXRXACNPR0
2026-02-05,96,UNIP6F,20,UNIPAR,PNB,R$,64.1,65.0,63.43,64.12,64.6,851,12376,793661.28,1,BRUNIPACNPB8
2026-02-05,96,USIM3F,20,USIMINAS,ON      N1,R$,6.53,6.53,6.37,6.45,6.44,182,2755,17781.64,1,BRUSIMACNOR3
2026-02-05,96,USIM5F,20,USIMINAS,PNA     N1,R$,6.46,6.58,6.37,6.48,6.38,600,10006,64845.19,1,BRUSIMACNPA6
2026-02-05,96,USIM6F,20,USIMINAS,PNB     N1,R$,8.19,8.19,8.19,8.19,8.19,1,5,40.95,1,BRUSIMACNPB4
2026-02-05,96,TTEN3F,20,3TENTOS,ON      NM,R$,16.15,16.36,16.05,16.19,16.18,423,10139,164226.75,1,BRTTENACNOR0
2026-02-05,96,BMGB2F,20,BANCO BMG,DIR PRE N1,R$,0.71,0.71,0.6,0.65,0.62,840,14994,9774.07,1,BRBMGBD02PR3
2026-02-05,96,BMGB4F,20,BANCO BMG,PN  ES  N1,R$,4.92,4.97,4.84,4.89,4.88,1922,23476,115013.68,1,BRBMGBACNPR0
2026-02-05,96,BMIN3F,20,MERC INVEST,ON,R$,22.28,22.28,22.28,22.28,22.28,1,1,22.28,1,BRBMINACNOR4
2026-02-05,96,BMIN4F,20,MERC INVEST,PN,R$,19.8,19.8,19.8,19.8,19.8,1,1,19.8,1,BRBMINACNPR1
2026-02-05,96,BMOB3F,20,BEMOBI TECH,ON      NM,R$,22.86,23.14,22.7,22.92,22.9,208,2666,61125.48,1,BRBMOBACNOR7
2026-02-05,96,BNBR3F,20,NORD BRASIL,ON,R$,121.29,124.68,121.29,122.27,122.19,7,8,978.22,1,BRBNBRACNOR8
2026-02-05,96,BOBR4F,20,BOMBRIL,PN,R$,1.21,1.21,1.21,1.21,1.21,15,99,119.79,1,BRBOBRACNPR3
2026-02-05,96,BRAV3F,20,BRAVA,ON      NM,R$,18.0,18.09,17.5,17.73,17.61,941,14704,260805.01,1,BRBRAVACNOR3
2026-02-05,96,CYRE3F,20,CYRELA REALT,ON      NM,R$,30.55,31.47,30.4,31.18,31.21,1431,16451,512955.78,1,BRCYREACNOR7
2026-02-05,96,BMEB9F,20,MERCANTIL,ON  REC N1,R$,57.0,62.98,57.0,61.83,62.98,17,334,20653.48,1,BRBMEBR04OR7
2026-02-05,96,BMEB4F,20,MERCANTIL,PN      N1,R$,77.99,78.94,75.0,76.57,75.0,260,2206,168928.67,1,BRBMEBACNPR5
2026-02-05,96,DEXP4F,20,DEXXOS PAR,PN      N1,R$,7.2,7.45,7.2,7.32,7.45,30,207,1515.42,1,BRDEXPACNPR8
2026-02-05,96,DIRR3F,20,DIRECIONAL,ON      NM,R$,14.49,15.02,14.45,14.84,14.85,1398,21278,315882.62,1,BRDIRRACNOR0
2026-02-05,96,BIOM12F,20,BIOMM,BNS ORD MA,R$,0.09,0.09,0.08,0.08,0.08,6,122,10.88,1,BRBIOMN03OR2
2026-02-05,96,BIOM3F,20,BIOMM,ON      MA,R$,6.24,6.24,5.96,6.02,5.96,26,508,3060.18,1,BRBIOMACNOR2
2026-02-05,96,BLAU3F,20,BLAU,ON      NM,R$,10.29,10.41,10.1,10.27,10.23,221,3908,40170.88,1,BRBLAUACNOR8
2026-02-05,96,BMEB3F,20,MERCANTIL,ON      N1,R$,61.92,66.0,60.32,61.73,63.4,38,223,13767.79,1,BRBMEBACNOR8
2026-02-05,96,CYRE4F,20,CYRELA REALT,PN      NM,R$,28.54,29.99,28.54,29.41,29.25,560,9423,277224.32,1,BRCYREACNPR4
2026-02-05,96,AZEV11F,20,AZEVEDO,BNS,R$,0.07,0.07,0.07,0.07,0.07,3,99,6.93,1,BRAZEVN01M14
2026-02-05,96,AZEV12F,20,AZEVEDO,BNS,R$,0.05,0.05,0.05,0.05,0.05,8,243,12.15,1,BRAZEVN02M13
2026-02-05,96,AZEV3F,20,AZEVEDO,ON,R$,0.28,0.29,0.27,0.27,0.27,92,1193,331.62,1,BRAZEVACNOR0
2026-02-05,96,AZEV4F,20,AZEVEDO,PN,R$,0.2,0.2,0.19,0.19,0.2,220,3256,646.74,1,BRAZEVACNPR7
2026-02-05,96,AZTE11F,20,AZT ENERGIA,BNS ORD,R$,0.15,0.16,0.15,0.15,0.16,5,95,14.86,1,BRAZTEN01OR8
2026-02-05,96,AZTE3F,20,AZT ENERGIA,ON,R$,0.33,0.33,0.31,0.32,0.32,312,6017,1933.71,1,BRAZTEACNOR4
2026-02-05,96,AZUL53F,20,AZUL,ON  P   N2,R$,12.65,14.0,11.65,12.0,11.89,678,131984145,1681.32,1000000,BRAZULA01OR8
2026-02-05,96,AZZA3F,20,AZZAS 2154,ON      NM,R$,25.58,25.73,24.63,24.94,24.64,1513,21725,541950.62,1,BRAZZAACNOR9
2026-02-05,96,IRBR3F,20,IRBBRASIL RE,ON      NM,R$,57.35,57.95,56.5,57.21,56.5,1039,12107,692756.22,1,BRIRBRACNOR4
2026-02-05,96,JOPA4F,20,JOSAPAR,PN,R$,23.31,23.31,23.31,23.31,23.31,1,1,23.31,1,BRJOPAACNPR2
2026-02-05,96,JSLG3F,20,JSL,ON      NM,R$,7.67,8.34,7.64,8.09,8.14,541,6341,51337.05,1,BRJSLGACNOR2
2026-02-05,96,KEPL3F,20,KEPLER WEBER,ON      NM,R$,10.1,10.2,10.02,10.1,10.04,623,10211,103203.75,1,BRKEPLACNOR1
2026-02-05,96,KLBN11F,20,KLABIN S/A,UNT     N2,R$,19.32,19.64,19.29,19.5,19.34,2235,31450,613304.62,1,BRKLBNCDAM18
2026-02-05,96,KLBN3F,20,KLABIN S/A,ON      N2,R$,3.9,3.94,3.87,3.91,3.94,1921,26531,103805.94,1,BRKLBNACNOR2
2026-02-05,96,KLBN4F,20,KLABIN S/A,PN      N2,R$,3.85,3.92,3.85,3.89,3.88,5725,81897,319047.72,1,BRKLBNACNPR9
2026-02-05,96,MRSA3BF,20,MRS LOGIST,ON      MB,R$,42.8,42.8,42.8,42.8,42.8,2,2,85.6,1,BRMRSAACNOR6
2026-02-05,96,MRVE3F,20,MRV,ON      NM,R$,8.25,8.79,8.25,8.62,8.64,1556,17978,155132.78,1,BRMRVEACNOR2
2026-02-05,96,PTBL3F,20,PORTOBELLO,ON      NM,R$,3.44,3.51,3.25,3.33,3.26,210,2335,7795.25,1,BRPTBLACNOR8
2026-02-05,96,PTNT4F,20,PETTENATI,PN,R$,8.35,8.35,8.27,8.31,8.29,9,28,232.95,1,BRPTNTACNPR3
2026-02-05,96,QUAL3F,20,QUALICORP,ON      NM,R$,2.2,2.25,2.15,2.2,2.16,343,6272,13809.55,1,BRQUALACNOR6
2026-02-05,96,RADL3F,20,RAIADROGASIL,ON      NM,R$,25.58,26.77,25.56,26.33,26.25,1994,16506,434758.85,1,BRRADLACNOR0
2026-02-05,96,SAPR11F,20,SANEPAR,UNT     N2,R$,46.31,46.92,46.11,46.59,46.23,1012,13520,629982.76,1,BRSAPRCDAM13
2026-02-05,96,SAPR3F,20,SANEPAR,ON      N2,R$,11.02,11.27,10.85,11.1,11.0,667,9284,103128.7,1,BRSAPRACNOR9
2026-02-05,96,SAPR4F,20,SANEPAR,PN      N2,R$,8.84,8.92,8.78,8.84,8.83,2510,35571,314792.38,1,BRSAPRACNPR6
2026-02-05,96,SYNE3F,20,SYN PROP TEC,ON      NM,R$,4.93,4.95,4.86,4.9,4.88,630,8614,42284.39,1,BRSYNEACNOR2
2026-02-05,96,LPSB3F,20,LOPES BRASIL,ON      NM,R$,1.86,1.89,1.79,1.84,1.86,52,981,1808.61,1,BRLPSBACNOR0
2026-02-05,96,LREN3F,20,LOJAS RENNER,ON      NM,R$,15.2,15.65,15.2,15.44,15.2,1062,15053,232539.87,1,BRLRENACNOR1
2026-02-05,96,MTRE3F,20,MITRE REALTY,ON  ED  NM,R$,3.97,4.0,3.9,3.95,3.95,963,11632,45975.48,1,BRMTREACNOR6
2026-02-05,96,MTSA4F,20,METISA,PN,R$,49.01,50.9,49.01,49.72,50.9,13,17,845.36,1,BRMTSAACNPR9
2026-02-05,96,MULT3F,20,MULTIPLAN,ON      N2,R$,32.58,33.6,32.58,33.29,32.96,567,6644,221205.45,1,BRMULTACNOR5
2026-02-05,96,SBFG3F,20,GRUPO SBF,ON      NM,R$,13.62,13.82,13.51,13.67,13.71,165,3613,49424.73,1,BRSBFGACNOR1
2026-02-05,96,SBSP3F,20,SABESP,ON      NM,R$,143.52,146.97,142.89,145.38,144.98,1484,12692,1845202.52,1,BRSBSPACNOR5
2026-02-05,96,TASA3F,20,TAURUS ARMAS,ON      N2,R$,5.46,5.57,5.36,5.44,5.39,196,2390,13016.13,1,BRTASAACNOR7
2026-02-05,96,TASA4F,20,TAURUS ARMAS,PN      N2,R$,5.38,5.57,5.25,5.32,5.25,555,7823,41663.88,1,BRTASAACNPR4
2026-02-05,96,TCSA3F,20,TECNISA,ON      NM,R$,1.6,1.63,1.56,1.59,1.61,49,671,1068.92,1,BRTCSAACNOR3
2026-02-05,96,TECN3F,20,TECHNOS,ON      NM,R$,8.28,8.41,8.17,8.27,8.17,203,1295,10714.68,1,BRTECNACNOR6
2026-02-05,96,TELB3F,20,TELEBRAS,ON,R$,11.01,11.39,11.01,11.13,11.39,2,3,33.41,1,BRTELBACNOR2
2026-02-05,96,TELB4F,20,TELEBRAS,PN,R$,8.0,8.0,7.85,7.88,7.85,7,83,654.11,1,BRTELBACNPR9
2026-02-05,96,TEND3F,20,TENDA,ON      NM,R$,28.24,29.6,28.24,29.17,29.01,590,7915,230907.65,1,BRTENDACNOR4
2026-02-05,96,TFCO4F,20,TRACK FIELD,PN      N2,R$,15.8,16.3,15.79,16.09,15.91,316,2548,41005.54,1,BRTFCOACNPR8
2026-02-05,96,TGMA3F,20,TEGMA,ON      NM,R$,39.38,40.13,39.14,39.9,40.0,169,2516,100395.79,1,BRTGMAACNOR7
2026-02-05,96,TIMS3F,20,TIM,ON      NM,R$,24.81,25.61,24.81,25.36,25.61,893,11759,298256.3,1,BRTIMSACNOR5
2026-02-05,96,GGPS3F,20,GPS,ON      NM,R$,18.58,18.97,18.15,18.57,18.24,192,2531,47004.01,1,BRGGPSACNOR9
2026-02-05,96,GMAT3F,20,GRUPO MATEUS,ON      NM,R$,4.97,5.02,4.92,4.98,4.92,365,6746,33600.21,1,BRGMATACNOR7
2026-02-05,96,GOAU3F,20,GERDAU MET,ON      N1,R$,9.65,9.69,9.45,9.54,9.55,267,3734,35624.46,1,BRGOAUACNOR1
2026-02-05,96,GOAU4F,20,GERDAU MET,PN      N1,R$,10.05,10.08,9.8,9.91,9.94,1589,23529,233286.83,1,BRGOAUACNPR8
2026-02-05,96,MOVI3F,20,MOVIDA,ON      NM,R$,12.88,13.43,12.86,13.16,12.86,488,8633,113686.45,1,BRMOVIACNOR0
2026-02-05,96,PRNR3F,20,PRINER,ON      NM,R$,18.75,19.68,18.5,19.32,19.24,327,4268,82486.28,1,BRPRNRACNOR4
2026-02-05,96,PSSA3F,20,PORTO SEGURO,ON      NM,R$,52.81,53.0,50.1,51.01,50.8,3767,28672,1462788.05,1,BRPSSAACNOR7
2026-02-05,96,RPAD5F,20,ALFA HOLDING,PNA,R$,6.61,6.72,5.78,6.19,6.1,55,355,2200.32,1,BRRPADACNPA4
2026-02-05,96,RPMG3F,20,PET MANGUINH,ON,R$,2.07,2.07,2.02,2.02,2.02,5,41,83.19,1,BRRPMGACNOR9
2026-02-05,96,RSUL4F,20,RIOSULENSE,PN,R$,63.08,64.98,63.08,63.71,63.21,10,128,8155.68,1,BRRSULACNPR3
2026-02-05,96,RVEE3F,20,REVEE,ON      NM,R$,2.29,2.29,2.29,2.29,2.29,5,46,105.34,1,BRRVEEACNOR9
2026-02-05,96,AALR3F,20,ALLIAR,ON      NM,R$,4.11,4.23,4.11,4.16,4.17,36,411,1712.16,1,BRAALRACNOR6
2026-02-05,96,ABCB4F,20,ABC BRASIL,PN      N2,R$,26.72,27.01,26.41,26.83,26.73,877,10309,276612.46,1,BRABCBACNPR4
2026-02-05,96,ABEV3F,20,AMBEV S/A,ON,R$,15.37,15.52,15.19,15.41,15.49,1781,20109,309949.77,1,BRABEVACNOR1
2026-02-05,96,B3SA3F,20,B3,ON      NM,R$,15.81,16.28,15.8,16.06,16.26,3230,44448,714120.1,1,BRB3SAACNOR6
2026-02-05,96,CPFE3F,20,CPFL ENERGIA,ON      NM,R$,50.32,51.45,50.0,50.72,50.28,1826,17180,871526.87,1,BRCPFEACNOR0
2026-02-05,96,CPLE3F,20,COPEL,ON      NM,R$,13.22,13.41,13.17,13.3,13.39,2480,36935,491590.92,1,BRCPLEACNOR8
2026-02-05,96,CRPG5F,20,CRISTAL,PNA,R$,18.68,19.19,18.52,18.81,19.19,18,121,2277.04,1,BRCRPGACNPA3
2026-02-05,96,CRPG6F,20,CRISTAL,PNB,R$,18.52,18.52,18.52,18.52,18.52,1,1,18.52,1,BRCRPGACNPB1
2026-02-05,96,CSAN3F,20,COSAN,ON      NM,R$,5.83,5.89,5.61,5.7,5.64,1984,41480,236557.89,1,BRCSANACNOR6
2026-02-05,96,DASA3F,20,DASA,ON      NM,R$,4.2,4.26,4.02,4.15,4.19,178,2542,10567.97,1,BRDASAACNOR1
2026-02-05,96,DESK3F,20,DESKTOP,ON      NM,R$,14.42,16.21,14.42,15.67,15.6,573,8126,127389.01,1,BRDESKACNOR2
2026-02-05,96,DEXP3F,20,DEXXOS PAR,ON      N1,R$,7.45,7.45,7.3,7.35,7.38,141,2378,17496.94,1,BRDEXPACNOR1
2026-02-05,96,MOTV3F,20,MOTIVA SA,ON      NM,R$,17.2,17.2,16.7,16.95,17.04,229,4412,74823.64,1,BRMOTVACNOR7
2026-02-05,96,MNPR3F,20,MINUPAR,ON,R$,4.39,4.43,4.31,4.37,4.37,51,448,1959.95,1,BRMNPRACNOR5
2026-02-05,96,MLAS3F,20,MULTILASER,ON      NM,R$,1.4,1.4,1.33,1.36,1.36,134,2100,2864.19,1,BRMLASACNOR9
2026-02-05,96,TAEE11F,20,TAESA,UNT     N2,R$,41.48,42.24,41.48,41.94,41.78,3274,29079,1219697.22,1,BRTAEECDAM10
2026-02-05,96,TAEE3F,20,TAESA,ON      N2,R$,13.81,14.0,13.69,13.83,13.75,919,10603,146734.32,1,BRTAEEACNOR9
